transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
1200.176,0.968,0.431,4,8,9,0.999102129365281,0.999164668303487,0.999303777563462,0.999376894655146,0.999418827287726,0.999423829043276,0.99945407090004,0.999566645967803,0.999570520416892,0.999646843539302,0.999665648086331,0.999812864437473,0.999919814803778,0.999949428728852,0.999969323127888,1.00002462917335,1.00014943850191,1.00015508570234,1.00018492743999,1.00019512172373,1.00029770898305,1.00034661566894,1.000462165634,1.00049219999851,1.0005578353172,1.00057159631163,1.00057979556052,1.00082091596358,1.00083656257239,1.00086259377703
2630.163,1.353,0.441,4,8,9,0.999339183971668,0.999381916086571,0.999439999086985,0.999455937734539,0.999485676549086,0.999526964218667,0.999752060867852,0.999772301220346,0.999776200927558,0.999780809899507,0.999795895816722,0.999828757763948,0.999897880688714,0.999923601741754,0.99995814189104,1.00003549542383,1.00012440121013,1.00015610092533,1.00018002521191,1.00021573738323,1.00022016391793,1.00037184758504,1.00039946299268,1.00045415935668,1.00047243887036,1.00062148704319,1.0006230370288,1.00067666438338,1.000690019946,1.00071527205592
1802.109,3.277,0.448,4,8,9,0.9983007326745,0.998516395830136,0.998609458816349,0.99872298938009,0.99886317869847,0.998905628836289,0.999128965334361,0.99914173557395,0.99915753779893,0.999203026542031,0.999253339251642,0.999549866353334,0.999615387956379,0.999677830167734,0.999732738485491,0.999876957517877,1.00037663422156,1.000390800404,1.00063071229959,1.00064395593755,1.00064539285957,1.00077286067267,1.00077622074694,1.00089795499472,1.00114298973943,1.00119268759202,1.00130611734484,1.00139202787148,1.00150241477221,1.00153280828721
1067.277,3.399,0.414,4,8,9,0.997424769026349,0.997675311052856,0.997877790733952,0.997970455795836,0.998140451340785,0.998671473647071,0.998694683287355,0.998795143180376,0.99894333013544,0.999207338648197,0.999259928797102,0.999484070997127,1.00010658503183,1.00032834636211,1.00037087898251,1.00048910926336,1.00054088405872,1.00069947329446,1.00099785922983,1.00103177412592,1.00116708661314,1.00146378143028,1.00164901580351,1.00172140330465,1.00175613117234,1.00215234011457,1.0021587620698,1.00229372576491,1.00235852873728,1.0025448383277
1960.494,5.064,0.449,4,8,9,0.997581472900788,0.997727398861013,0.997751481604205,0.998074936935527,0.998189606370534,0.998258826518901,0.998528135243563,0.998711096566587,0.998785267880335,0.99901116205795,0.999153392144524,0.999321514588119,0.999346956517663,0.999457686401085,0.999551753363044,0.999617595570597,0.9998228826926,0.999963544158976,1.00055325974284,1.0008438200068,1.00101517702635,1.00108609512423,1.00112017239728,1.0011653599351,1.00146579975584,1.00149051943817,1.00168688786344,1.00196463582282,1.0019874055095,1.00226263036958
2195.96,4.176,0.438,4,8,9,0.998372880530359,0.998418371459404,0.998501323370775,0.998560799648884,0.998574132574326,0.998796095442613,0.998858306264023,0.998942786588565,0.999234408863626,0.999340992849237,0.999355896630766,0.999456528522706,0.999657631080828,0.999657831059495,0.999683683747289,0.999825658111166,1.00009167810197,1.00015152017577,1.00028440357077,1.00035892496933,1.00053567409851,1.00069696361713,1.00072771881332,1.00081931713602,1.00098161279841,1.00111393570956,1.00122663250571,1.00129706586476,1.0014298873938,1.00146217820667
1990.716,1.473,0.402,4,8,9,0.999244021058988,0.999325987909575,0.999359149647792,0.999400116468178,0.999400571725237,0.999400896864786,0.999470528622542,0.999518879861013,0.999527942821258,0.999656741600672,0.999662340193639,0.999705091134497,0.999818682603641,0.999846687331479,0.999878142921341,0.999924482296876,0.999977992149248,1.00004981694336,1.00006005533153,1.00007084969267,1.00028288913378,1.00031418131682,1.00033074545982,1.00045855433583,1.00046496604618,1.00050761263523,1.00053112974074,1.00059372042983,1.00066631825169,1.00079564144474
1333.042,7.474,0.443,4,8,9,0.995421618450299,0.995429444066227,0.995677363299242,0.99578490412405,0.99586626901022,0.996361890314094,0.996547708172639,0.996583718343449,0.997165618258374,0.997544354554628,0.997868859226035,0.998819521064102,0.999205876199025,0.999729182688597,1.00007502635402,1.00009668235872,1.000447670277,1.00090198170705,1.00105789396293,1.0017453910374,1.00240111158679,1.00253936638722,1.00290367324425,1.00312652402652,1.00346662971479,1.00443358477022,1.0045061986262,1.00457832271282,1.00477035721447,1.00511646758195
2110.051,1.489,0.363,4,8,9,0.999395265554691,0.999432603394475,0.999495221707831,0.999565117273721,0.999596679485859,0.999602568823959,0.999653123985862,0.999676438343295,0.999743994900208,0.999757890194712,0.999841620077354,0.999882987992141,0.999918662680287,0.999930988782496,0.99999638791028,1.00000403998569,1.00005042198098,1.00028731671682,1.00031160473671,1.0003330686853,1.00037900697271,1.00041662549699,1.00041777485436,1.00048688024026,1.00049176779609,1.00053905050364,1.00056905729538,1.00058428004801,1.00064189322015,1.00064525591498
1638.529,1.362,0.43,4,8,9,0.999099270557549,0.999247703118755,0.999328370284553,0.99935363037393,0.99936457053906,0.99939800253722,0.999427453827731,0.999519006917469,0.999531389131284,0.999660386418532,0.999741380308471,0.999759097160001,0.999762271560611,0.999784500144383,0.999864615176808,0.999896426458996,0.999977438169124,1.00008046862912,1.00020681928932,1.00034142013021,1.00034248497039,1.00035701319964,1.00037758689233,1.00057713727988,1.0006279772402,1.00062867049297,1.00063285557681,1.0007443289924,1.00077608528795,1.00085066713824
1360.68,8.143,0.415,4,8,9,0.994776469709158,0.99489420700854,0.996315087697462,0.997166121280683,0.997236051042053,0.997450883840694,0.997705085712798,0.998004841565147,0.998038080089806,0.998288408309623,0.998292211104536,0.998496329675987,0.998563353567351,0.998847650058045,0.999157775218552,0.999381231910606,0.999388363081,1.00007141460199,1.00073664227863,1.00078815922817,1.00081448205538,1.00131396747265,1.00213995649432,1.00252898274308,1.00344378147813,1.004092489673,1.00421145513448,1.00452588164582,1.00469606601975,1.00524297908186
1877.16,5.586,0.471,4,8,9,0.997456042397999,0.997811868758356,0.997847221480956,0.997937647454838,0.998019521860642,0.998378633097755,0.998379082602577,0.998453786820771,0.998455436781984,0.999284646468852,0.999353310225761,0.999531399049955,0.999701338731884,0.999714656503014,1.00008109208421,1.00027882197721,1.00038292518963,1.00057407741876,1.00065025904491,1.00067822331298,1.00073805817503,1.00143540406198,1.00153412001891,1.00198064226017,1.00212503741747,1.00213825288611,1.00231627341731,1.00247096181388,1.0025845173635,1.00272282801392
1977.851,6.846,0.439,4,8,9,0.997362950704739,0.997438290459757,0.997598394120219,0.997683096476595,0.997839960987667,0.998020273449868,0.998334518389807,0.99851942425091,0.998615300439045,0.998956814026733,0.999107388591343,0.999286496814461,0.999575117180847,0.999678747851153,0.999705140677069,0.999718876970347,1.00028153679228,1.00036146139951,1.00050004057687,1.00059580055646,1.00073616474757,1.00087533680244,1.00124741564473,1.00150247397962,1.00156221929725,1.0016839545905,1.00180949541762,1.00215340117502,1.00216848583067,1.00252587774419
1557.306,7.463,0.424,4,8,9,0.996320925553152,0.996384410162973,0.996742628149906,0.996754778771793,0.996964061587618,0.997055217534906,0.997639370086771,0.997802764809069,0.998638520364004,0.998822929484243,0.998938470347073,0.999175743802781,0.999386689905975,0.999707709302087,0.999957821298605,0.999965803444708,1.00035034512665,1.0004212377011,1.00057288164059,1.00068584997015,1.00083269618694,1.0018847411075,1.00194752426409,1.00206573915217,1.00216581470859,1.00243446728321,1.00290507131164,1.00341766384597,1.00373771126496,1.00403999200132
1327.219,3.218,0.427,4,8,9,0.997763956355233,0.997857139001995,0.997872817461159,0.998099889942079,0.998110542051378,0.998303864200357,0.99832057782865,0.998670990084978,0.999106017606045,0.999372833468333,0.999416032132616,0.999462266316381,0.999485235777793,0.999570408749767,0.999586606455695,1.00020103257853,1.00021022224287,1.00041779977387,1.00051748758502,1.00053772901604,1.00069211933638,1.00079937895317,1.00081155947915,1.00086296438323,1.00115451269109,1.00130256820045,1.0015458339168,1.0015718627695,1.00193669208993,1.00214689087173
1337.981,3.936,0.474,4,8,9,0.997504641899964,0.997585621259784,0.997656444036012,0.997847560543269,0.997856263776346,0.998250276605861,0.998347557471228,0.998362682057396,0.998952159329022,0.99906756493939,0.999228706450843,0.999323909566987,0.999673762777714,0.999873840055934,0.999953051026929,0.999966028712233,1.00018142101678,1.00030940840962,1.00069223510234,1.00114952297148,1.00116696317309,1.00120395167652,1.00122489866148,1.00174015769416,1.00180167095931,1.00192580445832,1.00206094912583,1.00207992313621,1.00213142537804,1.00245351827207
1160.574,2.778,0.38,4,8,9,0.997593249562492,0.998462055201359,0.998531016233083,0.998571902193374,0.998745625245602,0.9989325896888,0.99896740962228,0.99918797573129,0.999319946901706,0.999346192154023,0.999422922501528,0.99975462321436,0.999902126951369,0.999979425132987,1.00000826040608,1.00011587022991,1.0005163260414,1.00054939598028,1.0007154170524,1.00079613709015,1.00083372273958,1.00096637681561,1.00107074658634,1.00149330081951,1.0015529364194,1.00161368485165,1.00174276539314,1.00202427471866,1.0021674426545,1.00223357095436
2207.122,3.279,0.434,4,8,9,0.998683329527312,0.998758364075516,0.998803102998743,0.998896286265026,0.999019381016382,0.99911629898859,0.999187790476802,0.999228716647367,0.999362064640836,0.999472304385865,0.999570601113046,0.999663322921526,0.999731507177608,0.999776924622785,0.999949363086079,1.00014975139633,1.0002072229095,1.00021330369573,1.00033769397082,1.0003566203276,1.0004768195046,1.00049707451176,1.0005932462386,1.00068944239545,1.00077637776175,1.00087575320713,1.00102478295901,1.00109217433002,1.00124811012404,1.00131363027379
1412.389,4.268,0.375,4,8,9,0.997433203481796,0.997751253373211,0.997826272438531,0.99815033022933,0.998293717235465,0.998385558578199,0.998754634453201,0.998767383331894,0.998873912034152,0.998933607030789,0.999275003789935,0.99948608220275,0.999511722800014,0.999659346654625,0.99995090419014,0.999959044502964,1.0002403402743,1.00028528488155,1.00044935985229,1.00046781489328,1.00073867207231,1.00086953573998,1.00092503758278,1.00156390495385,1.00160128053513,1.00177732089068,1.00207034741762,1.00208156043502,1.00217042933249,1.0024641945455
1418.696,7.153,0.457,4,8,9,0.995313740029142,0.995405256207504,0.99549109055398,0.995796925447301,0.996830848002759,0.996907161702851,0.996979659194748,0.997514490534569,0.998106263420401,0.998520320858526,0.99909485976915,0.999232354429377,0.999339219195561,0.999931470873507,1.00046447952138,1.0004750249795,1.00059488127442,1.00066678564953,1.00102417094083,1.00154922598726,1.00181621033683,1.00195526411037,1.00214017000444,1.00267032909287,1.00276362648703,1.00279461468035,1.00318108799262,1.00334783881326,1.00399578315271,1.00427156972747
1427.171,1.775,0.426,4,8,9,0.998930448824497,0.998977676541471,0.999044544962186,0.999128316385239,0.999136423848837,0.999158567215676,0.999262790010508,0.999386533782957,0.999419875331725,0.999428021961206,0.999500499356749,0.999577086253413,0.999643011270465,0.999847849233527,0.999894404962599,0.999979826665173,0.999997118743303,1.00011015661466,1.00021525496184,1.00022278814008,1.00027801802485,1.00028995525194,1.00031328170766,1.00055961098942,1.00073090700672,1.0007363366894,1.00075478082994,1.00087576421434,1.0008780225696,1.00096650348302
3079.198,0.889,0.403,4,8,9,0.999535633414328,0.999546936952396,0.999609988367727,0.999610868808027,0.99963411068444,0.999638749573074,0.999644211115279,0.999752630678333,0.999786636884774,0.999815696334772,0.999845713853354,0.999864995455487,0.999897508315041,0.999987822331679,1.00003068546622,1.00006653871181,1.00008050634219,1.00014062501243,1.0001724587538,1.00017644086346,1.00018832332534,1.00018842096656,1.00020389368477,1.00025990948998,1.0002678822871,1.00034132582582,1.00036055806657,1.00036454174597,1.00040749557455,1.00044065518717
2800.431,1.5,0.471,4,8,9,0.999207160946203,0.999268228362932,0.99930890506096,0.999336112942389,0.999476699710077,0.999550217968072,0.999586822362685,0.999602704312262,0.99961210230716,0.999658132906282,0.999816488569409,0.999856960105783,0.999879304670215,0.99989587261926,1.00003474108119,1.00008141257068,1.00010745283036,1.00011931531606,1.00025333398626,1.00026104968621,1.00041583754384,1.00042808769034,1.0004465625992,1.00045628164681,1.00062510703822,1.00063276393081,1.00065570786476,1.00071048074996,1.00072244306238,1.00074857707302
2488.289,2.061,0.43,4,8,9,0.999163196770615,0.999224013572814,0.999357140997369,0.999367342553145,0.999408036925228,0.999443310197164,0.999563226999672,0.999570220466831,0.999637585564838,0.999660159761557,0.999696119896697,0.999766356425305,0.999902962379931,0.999940125308593,1.00007985119235,1.00015771544289,1.00018237315484,1.00021056234484,1.0002433910294,1.00026518898843,1.00030524340857,1.0004049041274,1.00043903178375,1.00048427411068,1.00061698358242,1.00062801365017,1.00063271268533,1.00072356790264,1.00078380685001,1.00082597890756
1993.854,4.07,0.362,4,8,9,0.998430416676076,0.998585614264973,0.998688048305767,0.998760765596734,0.998914919130048,0.998994455053801,0.998994955021601,0.999126869753598,0.999194522932788,0.999212374817823,0.99940460267385,0.999489001534835,0.999765723478741,0.999863040489475,0.999945979575483,0.999989833593251,1.0000816175535,1.00015577755261,1.00021419707385,1.0002191992568,1.000397122988,1.00044199256024,1.00058331901557,1.00062580920461,1.0009726544956,1.00099204233677,1.00101490416074,1.00118704925917,1.00126718307172,1.00129054811606
1159.353,2.292,0.461,4,8,9,0.998299136265715,0.998360648425588,0.99851138083329,0.998519560984077,0.998608295219515,0.998737259817778,0.998965183584759,0.99901028982761,0.999187621829186,0.999278371207194,0.999629514482738,0.999719569932847,0.999732161244077,0.999919574328904,0.999962996144452,0.999972066998096,1.0001124391541,1.00018795969975,1.00027129905427,1.00061063077144,1.00076212803664,1.00081087393011,1.00090710751829,1.00099930961823,1.00105454171173,1.00113919017272,1.00117292363682,1.00145511299252,1.00155834032287,1.00168353491549
1314.817,2.644,0.404,4,8,9,0.998515008618076,0.998556112264379,0.998610157702132,0.998624861527925,0.998967670130286,0.999023063173172,0.999027302692217,0.999269120776957,0.999327954058187,0.999392079281438,0.999520622073881,0.999703247805787,0.999823783749846,1.00001706413042,1.00025556952669,1.00026691763355,1.00042347571004,1.00046218230782,1.00083993928954,1.00084172981304,1.00085347493423,1.00100641005569,1.00101495382076,1.00104295975098,1.00105995029422,1.0010676590006,1.00147149591283,1.00151781622981,1.00158817145266,1.00169589213408
1688.854,4.418,0.363,4,8,9,0.997491762419859,0.997912052616623,0.998089532894878,0.998153733486861,0.998323274733388,0.998623417680961,0.998821782046415,0.99882203307412,0.998996667694801,0.999074723607463,0.999285963931539,0.999411214567997,0.999631180949447,0.999941420563942,1.00013404433912,1.00065163542193,1.00072239401613,1.00106095214107,1.00112978087226,1.00115773707969,1.00126372003363,1.00156657671981,1.0016016600124,1.00178079226599,1.00183127350229,1.00194568972423,1.0021375806373,1.00223273389523,1.00236035119306,1.0024011027705
2600.531,2.476,0.413,4,8,9,0.999007487869422,0.999128721630845,0.999179837679915,0.999320607828789,0.999384949952014,0.999518970382502,0.999569822738221,0.999584810943403,0.9995944026924,0.999707445108555,0.999714392053368,0.999795139351982,0.999830564471868,0.999856289125465,1.00002995236491,1.00005084210026,1.00009503494625,1.00019612992245,1.00023672781529,1.00038628719725,1.00042895564756,1.00045582922997,1.00052364004729,1.0005726299657,1.00060210767594,1.00068776487509,1.00071572104145,1.00077668645911,1.0009280330892,1.00097704872298
1535.449,5.962,0.439,4,8,9,0.996466911887315,0.996754173141479,0.996831601598743,0.997102086034717,0.997676041617936,0.997687190612507,0.997789184607999,0.997892594791031,0.997925147394424,0.998324166186254,0.998411752863987,0.998680202952208,0.999412771600791,0.999493827859444,0.999806454263507,1.00023432295671,1.00041799057504,1.00066314167642,1.00113745704601,1.00119026298244,1.00119395891626,1.00134826101439,1.00182105053126,1.00201708743173,1.00273973583781,1.00300109773861,1.00310782954254,1.00322049493633,1.0032458294649,1.00330754355676
1117.312,4.868,0.39,4,8,9,0.996427872067164,0.996443916742785,0.996996174300491,0.997277853103816,0.997819240871736,0.997869443344487,0.998009230824664,0.998150635238419,0.998445616103201,0.998536118887662,0.998613013723056,0.99902653505156,0.999116221312581,0.999430458312155,0.999649762753314,0.999735046048662,0.99994181678382,1.00006299867359,1.00022047049687,1.000801190206,1.00099896238417,1.00109124685789,1.00163043893337,1.00194656628251,1.00215551519615,1.0024587718411,1.00249602940884,1.00252397760018,1.0034001752145,1.00349755226033
1231.095,5.937,0.38,4,8,9,0.995342797844508,0.995750231087206,0.996549038575821,0.996786295381265,0.997192492831882,0.997686673101053,0.997974510170011,0.998205544043873,0.998992748340713,0.999178407436539,0.999248797676507,0.999321146723414,0.999393676697113,0.999553938226476,1.00016908516422,1.00017845484338,1.00021841506426,1.00030881604101,1.00136504340768,1.00180283419045,1.00194125750369,1.00216047243563,1.0023458931152,1.00273231472207,1.00307427508972,1.00354303636874,1.00387837024061,1.00420632965712,1.00423688113479,1.00468991177906
1412.23,4.243,0.371,4,8,9,0.997617738238104,0.997882974251836,0.998089260611377,0.998115752859438,0.998179974836754,0.998421618662145,0.998427721515924,0.998539496503419,0.998696321224275,0.999366912959774,0.99964331843047,0.999685434664071,0.999778891371734,0.999879209617143,1.00041371430862,1.0004491125229,1.00075982550839,1.00076296604311,1.00076395823307,1.00083977998083,1.0009927959489,1.00103614392876,1.00127565081941,1.0015891673431,1.00165754876169,1.00172920636179,1.00194510189157,1.00203806387404,1.00206810043728,1.00238527263385
1738.08,1.92,0.43,4,8,9,0.99895172357288,0.999126669473935,0.999244582747367,0.999267998934923,0.999299622104305,0.999310802379886,0.999466080218458,0.999485720113703,0.999525068622797,0.999677345944453,0.999739281153028,0.999797449425793,0.999798186304916,0.99987352579169,0.999974144352242,1.00005107975648,1.00020001976899,1.00026222345977,1.00044481200657,1.00045100630636,1.00048662611716,1.00051558412913,1.00056301994039,1.00061797757102,1.00065877661082,1.00070177926379,1.00085233368969,1.00086752653851,1.00097742171144,1.00104165708606
1705.903,5.702,0.407,4,8,9,0.997415762902436,0.997550025296965,0.997889798889742,0.998146086873951,0.99820425568488,0.998231213781056,0.998479064413701,0.998482932203539,0.999032218031898,0.999044011473582,0.999145547492863,0.99926887591437,0.999474044402665,0.999662249758676,0.999981767578739,1.00013350776406,1.00018944167188,1.00027874576015,1.00044061371451,1.00044843296838,1.00056782705222,1.00091257083428,1.00146543350245,1.00152751300168,1.00168288632447,1.00181495277904,1.00198407483938,1.00198609206427,1.00208888461196,1.00220636309242
1677.513,5.166,0.377,4,8,9,0.997698463983187,0.998011007003623,0.998059749748218,0.99825694406001,0.998372207945143,0.998764416781103,0.998861747780712,0.999038070199632,0.999218415921611,0.999298251552702,0.999452454962927,0.999454080244928,0.999558163768321,0.999754609394968,0.999941930229024,1.00005205457623,1.000123687359,1.00067910055841,1.00068179639357,1.00076899756913,1.00081672089314,1.00096630876931,1.0011498547119,1.00126102101768,1.00129601957604,1.00161817606145,1.00173782155644,1.00194623125913,1.00222213232334,1.00237669933974
2203.653,4.41,0.419,4,8,9,0.998363593273868,0.998404338277717,0.998531379538531,0.998580540520077,0.998725379880306,0.998819845034636,0.999128459714871,0.999143986682905,0.99921896809194,0.99952221054708,0.999554404827939,0.999681231841845,0.999725911052008,0.999783818556625,0.999831018701754,1.0003146566867,1.00034152562421,1.00034189374203,1.00050722083802,1.00093649436087,1.00110483453485,1.00118646186629,1.00126228732298,1.00128360381734,1.00143197463837,1.00152236692114,1.00163386355097,1.00175882235822,1.00176227487336,1.00176737349118
1957.755,7.11,0.408,4,8,9,0.997358210045803,0.997486354605278,0.997543112656739,0.998083537233157,0.998085191765148,0.998171784094962,0.998536152337064,0.998772502229112,0.998794485302717,0.998848041036072,0.998884081154211,0.999520168265703,0.999620389636698,1.00002077707261,1.00007748580911,1.00012266542453,1.00017721390711,1.00067242550984,1.00090716538913,1.00095181970202,1.00138699258776,1.00147846702165,1.00149712080659,1.00150343503736,1.00171629231034,1.00207174806859,1.00207980640493,1.00216856296975,1.0022814423828,1.0027633393884
1864.981,3.042,0.404,4,8,9,0.998774266466937,0.998847732500382,0.998870344551134,0.998939951945031,0.999068399618058,0.999096059698842,0.999112537485549,0.99939137448766,0.99945415565045,0.999462577414014,0.999505305048446,0.999546960937407,0.999569160020242,0.999862004813556,0.999896846526798,0.999913173479947,0.999939333033823,1.0002489268279,1.00025713273725,1.00038754513751,1.00043221508122,1.00046214080237,1.0008787091441,1.00089671597078,1.00095913856977,1.00102275411918,1.00111147251553,1.00129302307472,1.00146060931676,1.00146893987537
1006.64,3.584,0.446,4,8,9,0.99642614732644,0.996880936844143,0.996883018675955,0.997121948887156,0.99766318865251,0.997791457211906,0.997886820700905,0.997987011044544,0.99885415104344,0.998982172760371,0.999013857166535,0.999336927306495,0.999643089538845,0.999739150923302,0.999773679322948,1.00014338902652,1.00019314553788,1.0004068171118,1.00048107049756,1.0010483900681,1.00112116960775,1.00115843867375,1.00195887466044,1.00196953943116,1.00264587213647,1.00264627105125,1.00293448273954,1.00324669358468,1.00337070606271,1.0035691039436
2634.764,0.888,0.413,4,8,9,0.999536923455405,0.999541228189166,0.9995931841969,0.999645995845474,0.999652400087993,0.999695424756706,0.999704614047658,0.999711019177917,0.999765852566015,0.999772185258559,0.999877867703887,0.999938208080206,0.99995919840124,0.999987382759627,0.999998265860865,1.00004386886202,1.00006995264156,1.00010402984295,1.0001228910181,1.00013736773165,1.00022313182652,1.00023176324469,1.00025193564125,1.00030080502076,1.00036460143624,1.00036544099889,1.00046274641296,1.00046379798938,1.00046437883064,1.00046941397896
2174.612,1.469,0.488,4,8,9,0.998932623702932,0.998989076879891,0.999075793492339,0.999095038093321,0.999096962925977,0.999269452704966,0.999422312001358,0.999463619320454,0.999466690496949,0.999585596443533,0.999621700956347,0.999795807565107,0.999849632818874,0.999885156687676,1.0000307076988,1.00011413470278,1.00014277858777,1.00016605246626,1.00033251606129,1.00041737487204,1.00049491786643,1.00060094139764,1.00060422246174,1.00069747207145,1.00081786520022,1.00085039304585,1.00087107308633,1.00101359556949,1.00102474115115,1.00108242701233
1705.785,2.934,0.368,4,8,9,0.998622048671782,0.998647854703131,0.998711506603472,0.998897052002036,0.999026187785547,0.9990716473283,0.999151368566597,0.99916739062415,0.999421749987105,0.999592953575389,0.999684580756923,0.999765619757125,0.999858649136731,0.999864391364282,0.999977366366784,0.999997085804133,1.00007420044488,1.00022140841504,1.00029797596564,1.00042583138568,1.00045607315131,1.00063670990861,1.00066183471177,1.00072303999365,1.00085630154835,1.00108758180237,1.0011525450603,1.00120448157573,1.00132949435429,1.00133488480615
2126.186,0.909,0.372,4,8,9,0.999508732892284,0.99952264599444,0.999560520760188,0.999639701621843,0.999646212750203,0.999676241391451,0.999706890012227,0.999738828781916,0.999833835089838,0.999839545642701,0.999845583947351,0.999943090342818,0.999956687572302,0.999959262240003,1.00000209275466,1.0000405465772,1.00008851425856,1.00015454256252,1.00017793403654,1.00021044907761,1.00021805292283,1.00027197774546,1.00028779635326,1.00029440984793,1.00039739497728,1.00040174083165,1.00045516646291,1.00047668087565,1.00050900163955,1.00056649555172
2110.713,5.857,0.407,4,8,9,0.997612842074379,0.99774492304243,0.998211506228611,0.998275953384989,0.99835581047618,0.998356353063172,0.998698190940038,0.998746407103257,0.998761386454815,0.999177286924586,0.999391636992788,0.999571963500669,0.999730408360609,0.999772907088234,1.00016422770453,1.00031049771872,1.00032253471041,1.00061072875412,1.00072626604064,1.00090783428151,1.00099365120881,1.00111069742876,1.0011990180483,1.00138708431274,1.00143573026947,1.00174869296118,1.00209758157397,1.00217688404396,1.00223764769953,1.00237074883102
1360.378,5.061,0.468,4,8,9,0.996939120946623,0.997045247036959,0.99719412175191,0.997404700190515,0.99768637189797,0.997697297402166,0.997752059769595,0.998031705471451,0.998157521855731,0.998583129564655,0.998778320313903,0.99885037921898,0.998908927610865,0.999202626832348,0.999267744295701,0.999317170134386,0.999536334550152,1.00007425528707,1.0005472383223,1.0008010092576,1.00098727531818,1.0011034148569,1.00115681612533,1.00139344005018,1.00156950994404,1.00199730423105,1.00209628294746,1.00240293944238,1.00259972272397,1.00277144370208
1318.951,6.89,0.403,4,8,9,0.994724507041288,0.99491674839573,0.995369711546263,0.995378874717275,0.995521734451375,0.99576585516346,0.996152896068081,0.99652300525992,0.997190276715187,0.99739129951511,0.997867468939667,0.999021831845169,0.999084999297541,0.99915236992727,1.00009342625755,1.00027560838081,1.00031979658837,1.00055999745646,1.00133693476934,1.00210585727411,1.00257053440819,1.00342861841297,1.00359109870633,1.00366448375369,1.00377752606195,1.0042705106321,1.00427744928261,1.00429174050307,1.00484002273821,1.00500388894252
1446.103,5.397,0.483,4,8,9,0.996985625561333,0.997121866624745,0.997529854493245,0.997874739925959,0.998066724666824,0.998150967489756,0.998374420830601,0.998942410399704,0.99903163104941,0.999110471771674,0.999152668965328,0.99947918367536,0.999553447978683,0.999675094370315,0.999953168159707,1.0004308470513,1.00067855276584,1.00093597304408,1.00101884432537,1.00106104724267,1.00113714303807,1.00147080129684,1.00176205874178,1.00179779007891,1.00184028851474,1.00194943988997,1.00244270173925,1.0024937744976,1.00265801593658,1.00280478575034
2629.699,2.491,0.4,4,8,9,0.999256558099815,0.9992610269402,0.999265772874042,0.999332491892428,0.999361900126728,0.999451447926895,0.999583777322526,0.999758450404665,0.999774683194775,0.999861428917503,0.999861569307415,0.999927484959614,0.999943651110162,0.999963856062031,1.00005704529505,1.00008176626404,1.00015871155412,1.00023945390552,1.00026836394521,1.00027368072824,1.00031018103636,1.00037384802599,1.00042727109208,1.00044732393819,1.00046235617337,1.00050181534724,1.00061305107888,1.00067285423634,1.00072660344315,1.00075149127465
1695.012,4.07,0.395,4,8,9,0.997937967061788,0.997988561162702,0.998224447463061,0.998236047869758,0.998458683620037,0.99861757253462,0.998706525127529,0.998978817517675,0.999115209689271,0.99918125114207,0.999232475488628,0.999616162601311,0.999663988775787,0.9996848066029,0.999864086953744,1.00009469952121,1.00025651861788,1.00033664994652,1.00068919862507,1.00099193743735,1.00102915527886,1.0012438106854,1.00129286710753,1.00134153662362,1.00141647306465,1.00171450008504,1.00192771042698,1.00194995464998,1.00215629034686,1.00217381763107
2062.402,4.989,0.403,4,8,9,0.997821161004017,0.997873575969547,0.997947207509857,0.998012192119706,0.998332789484074,0.998861435482983,0.998934775222864,0.9990951025902,0.999117512498839,0.999251829468448,0.999322478492956,0.999494488760716,0.999832505838014,0.999934081884572,1.00015246766831,1.000186895453,1.00027265533383,1.00056084448452,1.00064095047634,1.0006742819455,1.00104323486603,1.00105523860109,1.00131895133371,1.00133142420973,1.00166076099059,1.00171397773663,1.00178863025688,1.00179325945181,1.00187403842822,1.00192946028171
2064.602,4.599,0.425,4,8,9,0.998273381533567,0.998293723388033,0.998506863376595,0.998607008124744,0.998609529215539,0.998709595771623,0.998913628840812,0.99901291524715,0.999021674925379,0.999045651519843,0.999080195173653,0.999340834354741,0.999352950496611,0.999495625309814,0.999888813112133,0.999889547330287,0.999956526254501,1.00009751697572,1.0000999996919,1.00031824837705,1.00039876278662,1.00049030260123,1.00050600557913,1.00080508351193,1.00086293815417,1.00090388993017,1.00097332934376,1.00123172409804,1.00137656190204,1.0015365211627
1771.22,4.433,0.426,4,8,9,0.997976589016521,0.997998286653547,0.998055087177016,0.998299380128651,0.998612209877201,0.998853527030154,0.998865741260177,0.998917727937232,0.998926847475983,0.999591724098437,0.999727716761744,0.999732297511512,0.999773606661542,1.00025814931558,1.0004150996487,1.00044636533595,1.00058654889737,1.00060110886827,1.00070358575441,1.00075408143235,1.00119855785606,1.00127302827271,1.00160930811886,1.00174756209432,1.00190189816154,1.00198226438257,1.00228916388001,1.00230994538178,1.00231682113831,1.0023610616421
