transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
2029.435,4.146,0.372,4,5,10,0.997171358105534,0.997457801076092,0.99767198114073,0.998042842199483,0.998133772362222,0.998197507426379,0.998597976668669,0.998994969385727,0.999042450708904,0.99906554724249,0.999482634947793,0.99950712999375,0.999785262264718,0.999999837965594,1.00023296977651,1.00050431030281,1.00056233869616,1.0007084156796,1.00083882692292,1.0009980540093,1.00108277534702,1.00120199176776,1.00162487561562,1.00205398284309,1.00207991345469,1.00217595946144,1.00223737384574,1.0027026055798,1.00272877963157,1.00291996174434
1310.215,3.964,0.391,4,5,10,0.99580893154189,0.995917317003189,0.995961530482333,0.996035652216092,0.996239410815736,0.996437288658559,0.997024220622557,0.997875560519721,0.998045425783867,0.998161423224692,0.998313041424243,0.998858475591585,0.998965175005877,0.999111902711573,0.999400225105676,1.00001234920797,1.00006657621616,1.00073380234061,1.00121828798562,1.00131215337288,1.0014377307088,1.0016196023211,1.00195230317194,1.00227474212891,1.00287517419976,1.00288735031926,1.00317406151028,1.00359303781402,1.00391265561988,1.00406910571867
967.218,1.259,0.407,4,5,10,0.998228386114052,0.998242357246963,0.998298609526374,0.998351082518079,0.998370110239479,0.998448500482428,0.998693471551489,0.998755521585815,0.998838041168441,0.998843976216964,0.999001103505632,0.999237326423381,0.999283713431205,0.999309909623737,0.999394033301647,0.999857399899843,0.999894199622472,0.999986122529395,1.00009607893667,1.00018021838708,1.00041590843769,1.00043985578932,1.00057795279901,1.00066351855492,1.00077431540696,1.0011576013897,1.00140058069012,1.00161190494554,1.00176851890386,1.00183467794345
1603.932,4.411,0.392,4,5,10,0.996884373562607,0.996890913166498,0.997131545981717,0.997419242971169,0.997944258656228,0.997953387450752,0.998055337622306,0.998349409212525,0.998426638631869,0.998612966130698,0.998679510412612,0.99884294441103,0.999748912429552,1.00005523464931,1.00025063425692,1.00050155078962,1.00051729433414,1.00097919224796,1.00113831089086,1.00132859758404,1.0015405071199,1.00198913692223,1.00216414800668,1.00220496599603,1.00241563369539,1.00258114015021,1.00284841381117,1.00291825810266,1.00316126333574,1.00332541660987
2068.129,1.987,0.416,4,5,10,0.998423753615101,0.998491102063548,0.998525978459758,0.998735487148039,0.998807410066347,0.99890850534833,0.998994276433998,0.999202095787707,0.999206723257826,0.999207164993246,0.999292874560689,0.999300798222652,0.999528396249394,0.999679881378159,0.999924905214398,0.999936313853628,0.999961793219427,1.00014027777747,1.00038119167058,1.00043999330437,1.00047285484627,1.0004830237892,1.00050429047574,1.00076884168972,1.00079767812627,1.00089082894446,1.00111207116889,1.0012792427437,1.00128143389678,1.0013024675174
1339.539,2.697,0.445,4,5,10,0.997475929892885,0.997563765394405,0.997598849383066,0.997951322359544,0.998070522704939,0.99816485656945,0.998569327510797,0.998687760479897,0.998735279313352,0.998879345976624,0.998949974617875,0.998994759844862,0.999468496802466,0.999670204642821,0.999944596555773,0.999953712283227,1.00005402209359,1.00032497817342,1.00065641351556,1.00067218927516,1.00119718299692,1.00149155502121,1.00149559560504,1.00155888994389,1.00213863598638,1.00219234462665,1.00224615328923,1.00224786093006,1.002378611938,1.00243849097424
1175.159,5.599,0.407,4,5,10,0.993576116885173,0.993818995892859,0.993927289185673,0.99512189680697,0.995291683669867,0.995718825955548,0.995923802368881,0.99689797471903,0.997096516083947,0.99762335787299,0.998168521903054,0.998744381214683,0.99923333517138,0.999757980574548,1.00058583252747,1.0006830952596,1.00098079481906,1.00147970058913,1.00163780961632,1.00202517482982,1.00234513995116,1.00252522480881,1.00295772218775,1.00355266418379,1.0038753806014,1.00398202497868,1.00464345565204,1.00638354395904,1.00646408169497,1.00677958936766
1940.185,6.328,0.483,4,5,10,0.99547101129372,0.995606694005632,0.996085444351009,0.99623537589142,0.996546881991234,0.996668789466782,0.996713008189801,0.99789351783718,0.998234313970011,0.998329559696743,0.998377476784058,0.999058950561181,0.999593126785599,0.999694647300905,0.999702698376347,0.999857089159999,1.00060125850313,1.00084946503826,1.0009189677396,1.0013251548417,1.00149474000776,1.00183950454079,1.00189383235184,1.00241741963672,1.00315866539306,1.00351478394401,1.00365484181651,1.00424316964051,1.00434137870584,1.00441248325603
1779.228,8.532,0.44,4,5,10,0.993720612245655,0.993901422327127,0.994659810745452,0.994748415459321,0.995952473343709,0.997285784528817,0.997407988366505,0.997578797196715,0.997690957590318,0.998180003058736,0.998253601198125,0.998297854989353,0.998781224144492,0.999484509724575,0.999785198125885,1.00034042020986,1.00045221964838,1.00104049743301,1.00108617998218,1.00140075227379,1.00157727016852,1.00372030550884,1.00381497393068,1.00415000705888,1.00502787494824,1.00528821046199,1.00545918691819,1.00641215971145,1.00643266115244,1.00654299484412
2269.144,3.12,0.44,4,5,10,0.998141527806007,0.99828001516653,0.998333802149335,0.998469824506749,0.998615900617002,0.998816238088706,0.998875920507285,0.998955268838236,0.998970359675161,0.999057268157262,0.999406790473767,0.999618745744551,0.999676901011732,1.00016503378844,1.00019416834647,1.00026151773162,1.00049948682324,1.00054829627672,1.00055734237928,1.00076844073694,1.0009893813023,1.00108515806657,1.00112026587654,1.00122515645435,1.0012437388611,1.00156660148528,1.00187240816301,1.00206881425417,1.002086307132,1.00219516237802
2876.305,2.03,0.383,4,5,10,0.99869293315007,0.998851450397233,0.998883488185187,0.998896202138167,0.999044397567714,0.999068490030042,0.999276602504578,0.99932107319676,0.999438947212363,0.999588682865216,0.999592567836268,0.999662260993202,0.999778165182867,0.999820203745652,0.999910055121495,0.999930052052037,0.999965640903691,1.00003833482938,1.00020378395481,1.00027021437399,1.00034749695314,1.00045324941214,1.0005387661325,1.00058545623462,1.0008142597254,1.0008351881021,1.00095284943037,1.0009763559835,1.00103218914073,1.0012966912372
1343.076,6.256,0.37,4,5,10,0.994032989372549,0.994133085949007,0.994311866120788,0.995461453254025,0.99620033278966,0.996232298715962,0.996725284131507,0.997376152467887,0.997522929993912,0.997763821663643,0.998903389782589,0.999303854118917,0.999305773289512,0.999946920306252,1.00000776875576,1.00047882246887,1.00107060307304,1.00137543010631,1.00150992122906,1.00284584210091,1.00286630195691,1.00303996519137,1.0034710900605,1.00419027763454,1.00454286493118,1.00490155249723,1.00512399366584,1.00515979055221,1.00534283842314,1.00648150103873
1746.064,4.439,0.41,4,5,10,0.996544459913627,0.996551144846921,0.996917768207092,0.997301804250835,0.997354956919883,0.998105415762599,0.998116469850316,0.998349535603609,0.998708485559604,0.99884290279675,0.999239903175664,0.999403894916464,0.999729982522339,0.999778375255275,1.00046293182866,1.00087154734457,1.00089757283465,1.00140842586096,1.00142045382613,1.00168997118401,1.00175288011155,1.00188475722838,1.00188551975479,1.00240168704825,1.00248777855376,1.00267870387034,1.00273752401485,1.00282589235816,1.00339985209871,1.00345495991987
1125.598,3.49,0.4,4,5,10,0.996180360640901,0.996266866543526,0.996279881467598,0.996855039678937,0.997190718906137,0.997554651308982,0.997748615906176,0.998078737139722,0.998229436073905,0.998491899036074,0.998518715925386,0.998683698500951,0.99896904146804,0.999301660126213,0.999760228548727,1.00007085954237,1.00007255163133,1.00007952633972,1.00066666998074,1.00107150698757,1.00130896898286,1.00146061695989,1.00162824169566,1.00210612479697,1.00212938844764,1.00259478021922,1.0029942814674,1.00308034070647,1.00317002562941,1.00376757610633
1301.502,3.236,0.38,4,5,10,0.996465376580421,0.996688992885665,0.996966743447778,0.997203314670879,0.997584453679549,0.997985613544802,0.998115921117678,0.998394940621719,0.998501527059223,0.9985139035466,0.998724386361948,0.999102320095112,0.999718386515317,0.999824364923889,0.999970329203735,1.00010094161318,1.00053889045743,1.00066089627668,1.00067687053144,1.00095009101624,1.00112268727082,1.00115436166296,1.00121857853962,1.00186855445374,1.00191672386009,1.00217329952929,1.00221931928927,1.00273533979744,1.00298389220358,1.00310046788728
1303.043,3.186,0.443,4,5,10,0.996405103994193,0.997035058360636,0.997512369827692,0.997684220317356,0.997721503870986,0.997784451850515,0.997987981935737,0.998026063377196,0.998521983015594,0.998689961930237,0.998819384326483,0.999300285030621,0.999418075535826,0.999419814847029,0.999461647604399,0.999661164699941,0.99974638200553,1.00024349362091,1.00053982921235,1.00120894144876,1.00149041395881,1.00149623230337,1.00156738165167,1.00161834352863,1.00174050286512,1.00207821621385,1.00242249153373,1.00263873770406,1.00290714702202,1.00328325611938
999.834,1.238,0.441,4,5,10,0.997995486681063,0.998070212300516,0.998214778319987,0.998232854630396,0.998309559003696,0.998588840496298,0.998872486625208,0.999024225998875,0.999123346600041,0.999248243806606,0.999309137733478,0.999381828157828,0.999725052125303,0.999736889927621,0.999764823355775,0.999978578099771,1.00027362273503,1.00032096716225,1.00039146126529,1.00051941352552,1.00054060140762,1.00056386796192,1.00058446274328,1.00078542878181,1.00096363282764,1.00140097667242,1.00140593932507,1.00170055222635,1.00170326781984,1.00198931136373
1883.352,1.272,0.388,4,5,10,0.99861959269378,0.998754731912682,0.998766168111735,0.998845500646941,0.998987181756225,0.999159035843299,0.999213783572957,0.999259838593957,0.999265683151029,0.999387526770495,0.999648963247886,0.99968700025449,0.999785777575907,0.999834618527959,0.99991705602708,1.00000594503647,1.00007609251754,1.00019542655953,1.00021965283806,1.00039232279891,1.00047245650263,1.0007060238425,1.00076594502858,1.00078340953214,1.00084252576308,1.00090590097226,1.00101625322277,1.00120033351838,1.00126145526108,1.00126265064433
1191.531,4.106,0.391,4,5,10,0.99531113363356,0.995352413237387,0.996200093875523,0.996495064899623,0.996599937222524,0.997531685293669,0.997645678787043,0.997976949230643,0.998004153396195,0.998137536428455,0.99833841292624,0.998720898717267,0.999011369929216,0.999055500614959,0.999136597042374,0.999152361735959,0.999952783314148,0.999983183663844,1.00052438926662,1.00060595197919,1.00079800010848,1.00138488271681,1.00156295846817,1.00200195533312,1.0025506240597,1.00363057708772,1.00402328657758,1.00424138357035,1.00442200147045,1.00467431188301
2462.139,3.077,0.387,4,5,10,0.998088224374873,0.998297671981559,0.998497541204563,0.998516640378023,0.998600108818924,0.998723477188187,0.99887501619987,0.998940572352362,0.998997526286531,0.999303220983678,0.999512077204307,0.999640251078558,0.999668487122211,0.999865005075506,0.999914279292774,1.00005098036598,1.00020026258936,1.00035112068682,1.00041043519299,1.00052029146417,1.0005294866178,1.00066820872569,1.00084304537331,1.00114217429773,1.00114439246941,1.00127297365361,1.00148960494221,1.00156473382113,1.00167714086987,1.00190222322467
1520.372,8.903,0.426,4,5,10,0.992478749255013,0.992868953564188,0.993148623600534,0.99376586516397,0.995013040967781,0.995069129879434,0.99517379271655,0.99567985602246,0.995786359824997,0.996528232667186,0.99704225748991,0.997457265202997,0.998532572380177,1.00019630631116,1.00051014884618,1.00096655500748,1.00152554271842,1.00198326972101,1.00256302691037,1.00270967869497,1.00352074540205,1.0044365531108,1.00460922927391,1.00475504106632,1.00486485931148,1.00555862728762,1.00569888721484,1.00608466450343,1.00714376440886,1.00751872824429
2181.154,3.79,0.377,4,5,10,0.997720042235864,0.997769925966462,0.997933115141548,0.99799482774916,0.998233149446661,0.99828386231237,0.998389682169516,0.998680825320344,0.999011020530528,0.999131615028435,0.999227887200596,0.99924131298461,0.999294612567224,0.999355520824626,0.999491664262627,0.999964417974225,1.00004193608462,1.00021551523974,1.00040980189232,1.00050118025599,1.00080834612224,1.00090348455378,1.00105597022983,1.00109245064333,1.00109438450976,1.00122587448555,1.00126767404554,1.00152696940242,1.00166427187149,1.00180958025093
2718.231,1.281,0.417,4,5,10,0.998954848891099,0.999000983188487,0.999009437532773,0.999145936589572,0.999203937064836,0.999282467587636,0.999293953518766,0.99934954047185,0.999436059960944,0.999556642058021,0.999723660810025,0.999749008184291,0.999811588561554,0.999861534628185,0.999887109378429,0.999991132139449,1.00004545850171,1.00014442115316,1.00016288034093,1.00016439367691,1.00029920319321,1.00040410662929,1.00066055055092,1.00086332258083,1.00094938595974,1.00095102561587,1.00098114004008,1.00098600323027,1.00109214230926,1.00113281993681
2326.487,5.161,0.437,4,5,10,0.997285462082987,0.997560025712638,0.997812957143347,0.997884406532993,0.998460231527656,0.998467056773163,0.998516496523959,0.998639612403462,0.998663163989793,0.999154251275606,0.999333670961925,0.999344449580806,0.999425294128773,0.999564865412446,1.00026945895115,1.00034732922551,1.00050253195363,1.00072043231303,1.00087818026455,1.00107145458964,1.00117409835873,1.00143680461042,1.00151596953613,1.00173526172274,1.00191872723193,1.0020339074201,1.00216124124307,1.00237283260427,1.00252555529855,1.00255906498613
2025.27,5.335,0.437,4,5,10,0.996753712160243,0.996846742777533,0.99699153065279,0.997143485351801,0.99754139207579,0.997774721480645,0.998107237721667,0.99878344646121,0.999083312319285,0.999218269148297,0.999283992679808,0.999454968543946,0.999658443493081,0.999972499976759,1.00021375502478,1.00028896855214,1.00046506114057,1.00115638053973,1.00124927233359,1.00155498962318,1.001596156494,1.00173704520908,1.00200527805542,1.00257742877092,1.00265587260905,1.00297756111128,1.00312068486993,1.00312247850923,1.00312385038602,1.00341816411198
1839.384,4.304,0.371,4,5,10,0.996721107276667,0.997082643438259,0.99724472044775,0.997621143612436,0.997897415414607,0.997992229159184,0.998333122067809,0.998619047522615,0.998872670263472,0.999224628127505,0.999303341931125,0.999526296185738,0.999734325233498,0.999935656871566,0.999988725033286,1.00011121884745,1.00033466599752,1.00037069643558,1.00050071155495,1.00087259286767,1.00115899681262,1.00129589571892,1.00198604630203,1.00207347489186,1.0021770381826,1.00256468627089,1.00279003004901,1.0028063408097,1.0028837334736,1.00302558285296
1824.909,8.559,0.421,4,5,10,0.994325083056545,0.995231686958397,0.995244700645812,0.995758151986674,0.996480590787864,0.996746739896349,0.996871223139549,0.997735708980276,0.997749914634465,0.998119366291466,0.998479504962285,0.99878155076708,0.999310635521575,0.999646624070584,0.99982547969209,1.00063976085636,1.0007435860422,1.00074388792531,1.00131460877471,1.00217673328441,1.00225953286628,1.00265612523233,1.0028157084468,1.00339996222515,1.0037213674468,1.00488851669887,1.00492911751893,1.00503645045468,1.00585250195909,1.00640234044665
1870.97,6.218,0.401,4,5,10,0.995160528579884,0.995663722206507,0.995965078909337,0.99625723590894,0.996568198095337,0.996601676446305,0.997223837976672,0.99741094168892,0.99785724647783,0.99831529878998,0.998418753202215,0.998488963273201,0.999092985331712,0.999812043424673,1.00026597746806,1.00076809088956,1.00118403836827,1.00120933901038,1.00166566095903,1.00172197725049,1.0017696738592,1.00186112969501,1.00333408803309,1.00347236792738,1.00348857774392,1.00389674378678,1.00392301739229,1.00434012817334,1.00455051424218,1.00505672048894
2370.118,1.357,0.363,4,5,10,0.99902527608606,0.99911763384353,0.999204209754666,0.999230445817193,0.999243835841434,0.999353505244162,0.999401151200214,0.999501078806796,0.999507317321711,0.999591022604916,0.999733701593982,0.999760402633092,0.999780547968412,0.999854522942079,0.999961831932252,1.00002949333208,1.00003896881829,1.00014261337829,1.00026947703581,1.00038017769205,1.0004239083485,1.00042557224677,1.00050306034627,1.00063049807817,1.0006400645491,1.00068667141256,1.00081434913169,1.00082535351838,1.00085464104102,1.00090257009675
2338.402,4.387,0.382,4,5,10,0.997418501258377,0.997535560117499,0.997579149841249,0.997604030828142,0.998239657388682,0.998402253398023,0.998614480763602,0.998697087887204,0.998758148045081,0.999112325768852,0.99920470809695,0.999343916463179,0.999426434870402,0.999580016997665,0.999650507091803,0.999695205636705,0.999964746218414,1.00027234670161,1.00044796638551,1.00089513722795,1.00098710108431,1.00109189067661,1.0012229140922,1.00138021099062,1.00174609826821,1.00197427565213,1.00212343391277,1.00215765823071,1.00248745892924,1.00260740677188
1570.018,1.38,0.407,4,5,10,0.998535506578131,0.998582551755522,0.998649872821401,0.998809994839541,0.998945748583101,0.999074135769033,0.999115538178789,0.999169550270178,0.999195386411255,0.999212166727008,0.999249086209234,0.999560371581424,0.999693656436939,0.99974692830095,0.999779326939193,0.999850094180863,0.99988155255695,1.00008513189495,1.00017769621288,1.00019802369548,1.00030783964578,1.00035556341472,1.00054132609182,1.00063243442613,1.00071584766978,1.00096834530203,1.00098338693276,1.00100313319748,1.00120398649032,1.00128562680285
1790.406,2.832,0.39,4,5,10,0.997648464749889,0.997876949013696,0.998272896401552,0.998489725280785,0.998495340686534,0.998733441182412,0.998791719785476,0.998853158672056,0.998895303230155,0.999312305549341,0.9995279027515,0.99970609502754,0.999730646745413,0.999937376587726,1.00000350676011,1.00005039984708,1.00021546456621,1.00026705533757,1.00041742074698,1.0005043537719,1.00070998594327,1.00072098640945,1.00134465289076,1.00138792377934,1.00141820097832,1.00191457907838,1.00194875383753,1.00203862360888,1.00220484929278,1.00232542836399
2420.783,2.308,0.396,4,5,10,0.998374152339738,0.99857824101091,0.998669086604649,0.998734833779278,0.998947784267508,0.998996134176159,0.99903256949277,0.999219308268751,0.999256422859328,0.999377387293929,0.999450690960565,0.999689834200158,0.999922633683465,0.999944891519158,1.00006983961168,1.00016994705829,1.00027710570527,1.00031315607308,1.00037176810801,1.00050535608415,1.00070143406523,1.0008507558145,1.00090965293838,1.00096155171072,1.00107441139967,1.0010801105912,1.00129191298136,1.00135172068747,1.00150073051729,1.00152251680135
1089.573,2.536,0.411,4,5,10,0.996776050397565,0.996815209263399,0.996871344463611,0.997414522739839,0.997516820034459,0.997753732907509,0.997906151680937,0.998040952952606,0.998324371192677,0.998332000248912,0.998554552490499,0.998633134427529,0.999005105888556,0.99948847492253,0.999525556792441,0.999668896001803,1.0000465939264,1.0003713794262,1.00055396841061,1.00066753659509,1.00076004686997,1.000792066867,1.00106366162355,1.00112479916914,1.00157209941036,1.00190962035693,1.00191057386708,1.00214431411761,1.0021512435704,1.00263362264284
2280.127,4.58,0.47,4,5,10,0.996985306632002,0.997211833578725,0.997219517346531,0.997240983394673,0.99742272543306,0.997496816915719,0.997947356858098,0.998320677117478,0.99832553341354,0.998551383522709,0.99863426612058,0.998983133556428,0.999182936939543,0.999221851560166,0.999271851741714,0.999557901516066,0.999580580413646,0.999815403201266,1.00022853976333,1.00059067636583,1.00069830144555,1.00121853736568,1.00166801734792,1.00177725127898,1.00183357546523,1.00200684421511,1.00205992240784,1.00209102873454,1.00225751477858,1.00276528260861
1924.025,1.961,0.402,4,5,10,0.998522696882234,0.998650133865834,0.998704051561661,0.998764741655413,0.998952904423481,0.999079465597742,0.99913989156722,0.999161026875427,0.999431656895255,0.999440969839439,0.9996343620738,0.999916795968986,0.999997894958076,1.00004640147303,1.00005119676169,1.00017909234453,1.00020262561279,1.00030293210501,1.00042878223424,1.00056464054519,1.00082532773376,1.0008412182822,1.00098044879329,1.00102565480522,1.00121741970915,1.0012369223355,1.00124922313147,1.00136696957716,1.00141958965456,1.00143848154521
1588.905,0.928,0.418,4,5,10,0.998914979774456,0.998928508460817,0.998966979938384,0.999041246835893,0.999044789524786,0.999114795541447,0.999181382424881,0.999431289833365,0.999437247808177,0.999458498555922,0.999471226664578,0.999560560414699,0.999795054188412,0.999913161347253,0.999977384388544,1.0000578938055,1.00011385030304,1.00015031242234,1.00016352437986,1.00024695081751,1.00026130982889,1.00038329543006,1.00039832320606,1.00065362009951,1.00066384657088,1.00067641386374,1.00082228122825,1.00090072963129,1.00097987133055,1.00109850228883
2092.506,4.884,0.458,4,5,10,0.996897462533155,0.996903265820546,0.997112041127846,0.997179486294002,0.997298360996633,0.997763070544864,0.998458854624698,0.99855675988123,0.998699179970891,0.998706170529354,0.998968972238068,0.999045535460582,0.999146214844671,0.999158664742589,0.999482790221639,0.999774108059922,1.00011796756716,1.00041996590335,1.00052289517404,1.00082952568381,1.0010155365422,1.00103752305017,1.0013379432866,1.00137232967758,1.00165129906289,1.00192345659994,1.00205061610256,1.00239619207457,1.00274684014742,1.00304908606771
1693.085,6.089,0.442,4,5,10,0.995570031200768,0.996037229757716,0.996115634905323,0.996191835358343,0.996335541832737,0.997233014550645,0.997260438956739,0.997466134766588,0.997619149863495,0.997799703451994,0.998476797669241,0.998605740989769,0.999088784629496,0.999269329493008,0.999602004730071,1.00028797482641,1.00038787423832,1.00044544161085,1.00058821775087,1.00102884778112,1.00119576679306,1.0012971095807,1.00214023884647,1.00234690042998,1.00245211411279,1.00267550006118,1.00293873180909,1.00304115906624,1.003912238671,1.00397187098297
1133.345,2.686,0.479,4,5,10,0.996703681217656,0.996965741051919,0.997160139133777,0.997892383831473,0.997908603314435,0.998234442556678,0.998350776047413,0.998667160363463,0.998972067275921,0.999209978907517,0.999307740406965,0.999456689177518,0.999545330329496,0.999811706114346,1.00015323232722,1.00060899510239,1.00108812671102,1.00119568226728,1.00157279395572,1.00192424628344,1.00205549763604,1.00220058497061,1.00244908857981,1.00260600204316,1.00261313581563,1.00282478891769,1.00287346619105,1.00294655026898,1.00324258203876,1.00339337931349
1750.914,1.86,0.41,4,5,10,0.998362339664555,0.998538488672694,0.998601362316644,0.998630381352827,0.99875232909935,0.999042356269774,0.999161040289539,0.999169873221344,0.999327350860089,0.999339019021784,0.999354646703749,0.999395379568316,0.999651516128763,0.999715871316534,0.999733119827315,0.999899376402871,0.99995312098223,1.00001801705284,1.00029419047229,1.00041654162741,1.00051044979665,1.00064804214134,1.00073311072569,1.00085480525501,1.00086972046149,1.00097067161894,1.00109435897281,1.00130440908398,1.00152646423374,1.00154411545091
2083.999,5.365,0.383,4,5,10,0.996416499789293,0.996477138802759,0.997009635762144,0.997097147882162,0.997213699374448,0.997332767222816,0.99814967609551,0.99828945769366,0.998406310886096,0.998499134313656,0.998591884211139,0.999637606751576,0.999855684714865,0.999984169988763,0.999991238857056,1.00056676259002,1.00078070773163,1.00082068402868,1.00093454960742,1.00113709672034,1.00137070384969,1.00150841630571,1.00166303154395,1.00206371768335,1.00224133780858,1.00237149106223,1.00283193152283,1.00289641807163,1.00293750263043,1.00311778226713
2855.328,1.934,0.485,4,5,10,0.998338550354242,0.998460609622751,0.998662459635168,0.998665227923355,0.998825685954817,0.998901302703754,0.999052895452936,0.999062749830626,0.999320815932291,0.999508569846905,0.999546976848773,0.999634672583705,0.999652472270246,0.999843115428484,0.999889066890919,0.999937855083365,1.00014680447929,1.00025249169015,1.0003399814155,1.00042936360234,1.0007292855198,1.0011022121387,1.00110932783936,1.00112865463085,1.00112976939816,1.00123653275586,1.00126662321287,1.00151107487248,1.00161517552267,1.00162976568179
1616.688,6.064,0.43,4,5,10,0.994784298633782,0.995567401051032,0.995684002491253,0.996033329376746,0.996895138041839,0.997193436702199,0.99736081161792,0.997619637370026,0.998281388021439,0.998488990565694,0.998821245933212,0.998852241104079,0.99892203285417,0.998926142494045,0.999565598076078,0.999824423232332,1.00042041149468,1.00074345105115,1.00115504110032,1.00130135324313,1.0019150625212,1.00232680784599,1.00264518148457,1.00274615679179,1.00342708348924,1.0043019111224,1.00436416899969,1.0044385589141,1.00488973653015,1.00501699590466
2318.983,4.494,0.426,4,5,10,0.99719317003198,0.997537820453994,0.997618405318233,0.998054701078482,0.998114317233509,0.998384601592698,0.99848894720671,0.998786136794425,0.998812010554815,0.99914003470886,0.999313666501764,0.999498462447521,0.999608214099598,0.999704178887881,0.999993775907253,1.00019348111986,1.00034898054176,1.0006588911003,1.0007229143712,1.00088533070675,1.00088541402494,1.0009167026574,1.00167617218055,1.00167769711784,1.00175326413137,1.00187827389664,1.00247088213294,1.00247172208586,1.00270679353903,1.00276588989843
2518.745,0.694,0.44,4,5,10,0.998934473051104,0.99901342463036,0.999018694810832,0.999172335640256,0.999306225061346,0.999356389783565,0.999372659156744,0.999430275862855,0.999454837621144,0.999472902450266,0.999651214695265,0.999778542422783,0.999817957689081,0.999820801252458,0.999954668598352,1.00002541719951,1.00004850984534,1.00008485260446,1.00011057291517,1.00021144798492,1.00032877012555,1.0003403152303,1.00044917337874,1.00048277886956,1.00059217317455,1.00077072912714,1.00082777994316,1.00093650504831,1.00096474055958,1.00110248199819
2591.428,3.474,0.475,4,5,10,0.997626555445921,0.997728651070339,0.997828932644856,0.997926696194188,0.998224445012552,0.998372650556136,0.998490615524913,0.998673256405429,0.998962591189264,0.999291582059672,0.999296956000602,0.999729127296495,0.999761300371531,0.999816224809911,0.999867949443053,1.00032974784658,1.00035394901811,1.00038197131684,1.00049075852983,1.00061539523571,1.00078075641373,1.00079872358022,1.00111339942433,1.00111773677948,1.00114641420507,1.00137702888081,1.00150304276034,1.00188985117588,1.00195103923903,1.0026179287775
1567.751,4.071,0.376,4,5,10,0.996675571280624,0.99681821515934,0.997154393313256,0.997286335262166,0.998011265783679,0.99809590635195,0.998210537913498,0.998312408758354,0.99840125294452,0.998950539690939,0.998997284839621,0.999142167098131,0.999770683783034,0.999851566313449,0.999914659716444,0.999992351984779,1.0007786138972,1.00087597933246,1.00103124502167,1.00109920821746,1.00111396730715,1.00141079680605,1.00180081790353,1.00215356615622,1.00232389466373,1.00257423227811,1.00268559269482,1.00302543854917,1.00314132409029,1.00340692698969
1767.567,3.018,0.401,4,5,10,0.998132460146568,0.998274056802951,0.998452970594039,0.998454423262176,0.998626064523456,0.998847127620272,0.999145873958825,0.999174987303011,0.999329819303028,0.999637356770453,0.999708255713652,0.99972901902547,0.999745500306986,1.00008394331296,1.00028249241034,1.00028983895615,1.00049408294148,1.00055709871332,1.00070993200445,1.00079578551466,1.00088489509879,1.00093692874063,1.00095874239814,1.00145550842489,1.00160648489417,1.00177514016021,1.00222217279976,1.00228539085314,1.00236652256234,1.00246807553643
2335.076,0.716,0.416,4,5,10,0.998949496981667,0.999055831913076,0.99917858811297,0.999245608075944,0.999316369844399,0.999399980319584,0.999493157620733,0.999503608373814,0.999551286849189,0.999627953672024,0.999631867143125,0.999670043011625,0.999798031998843,0.999928114803087,0.999965830391408,0.999975506699251,1.00006684760915,1.0000814047621,1.00031793112736,1.00034356290164,1.00047998311343,1.00050237693631,1.00052295550479,1.00057902601199,1.00059190678228,1.00067083056436,1.00072064002236,1.00073070602907,1.00092727542291,1.00093134079006
2971.701,1.608,0.364,4,5,10,0.999034496503803,0.99914992080978,0.999273552693104,0.999316322173707,0.999431792826916,0.999440130710968,0.999487905421012,0.999626711096249,0.999668932613528,0.999786637243999,0.999814531716343,0.999836307182154,0.999867990512995,0.99992293002626,1.00005461105822,1.00011661830307,1.0001379345916,1.00018525708603,1.00025919791023,1.00043928450647,1.00046746304196,1.00048041259379,1.00060306925647,1.00061091374771,1.00061331953091,1.00082982391972,1.00086238284325,1.00089540384871,1.00089897059418,1.00091933538714
1958.5,6.523,0.486,4,5,10,0.995560109219755,0.995694089114803,0.995756818772711,0.99637104388419,0.996646101138286,0.997458392114938,0.997557656824143,0.997643523759296,0.997673945903044,0.998254847803019,0.998706484070725,0.998934550199406,0.999247038705166,0.999549650654718,0.99991302562569,1.0002094315843,1.00035819394951,1.00086488409422,1.00165161585268,1.00216614328955,1.0022310876375,1.00226096525896,1.00256864113844,1.00297686840528,1.00336062237816,1.00398158747894,1.00405631624603,1.00410975780956,1.00414130089293,1.00464674352337
1249.825,5.722,0.448,4,5,10,0.99307025752171,0.99382953888426,0.993831191744054,0.99420882832857,0.995075415479254,0.995387485090718,0.99563142485915,0.995957333747139,0.996329487159075,0.996801054972008,0.997097042933968,0.997704903465458,0.997920386892646,0.998431245949479,0.999098594604967,0.999501333345524,1.00021987358687,1.0004179963657,1.00172325677636,1.00277040094461,1.00285845098157,1.00306332241628,1.00316552621743,1.00375032882682,1.00409515638035,1.00414468635591,1.00474670504777,1.00571985687405,1.00610770834734,1.00611103857951
