transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
12280.03844,293.1742631,0.25668,6,8,10,0.978628186,0.980579841,0.98084191,0.98104186,0.981096143,0.981477694,0.986101018,0.987963053,0.988547193,0.989961649,0.992518811,0.995709363,0.996916639,0.997559092,0.999094343,1.000752169,1.002258745,1.002611456,1.006282136,1.007325653,1.00786307,1.007890557,1.009462736,1.010441569,1.013960165,1.014491558,1.016404165,1.018627461,1.019031867,1.020792645
7196.112212,122.4365859,0.3472,6,8,10,0.988169593,0.988984482,0.989119988,0.98984967,0.990741302,0.991753479,0.992648671,0.993442341,0.99692743,0.998615504,0.999067131,0.999080379,0.999114467,1.00041627,1.0009698,1.0014054,1.002433621,1.004162076,1.005020785,1.005656979,1.005940444,1.006111583,1.006116583,1.006700376,1.008087785,1.009166039,1.00919986,1.010512246,1.013154197,1.01355972
10927.80012,134.6025609,0.34862,6,8,10,0.991760949,0.992726647,0.993401544,0.994591874,0.994837002,0.995966116,0.996788862,0.997174047,0.997309301,0.997711712,0.997958005,0.998550507,0.998815674,0.999341582,0.999474081,1.000741538,1.00175828,1.002096892,1.002485097,1.003536228,1.003825752,1.004068835,1.005307787,1.005642848,1.005969495,1.006059767,1.007214002,1.007314189,1.007586815,1.007907003
8233.012364,52.46094227,0.29859,6,8,10,0.996440941,0.996614094,0.99661874,0.996628421,0.99732545,0.99741882,0.997452524,0.997630437,0.998207325,0.998409575,0.998922941,0.999046072,0.999310809,0.999441981,0.999880404,1.000728854,1.00075044,1.001276318,1.001326269,1.001586777,1.001652546,1.002401903,1.002548084,1.002574778,1.002885226,1.003168648,1.003400303,1.003623142,1.003706294,1.003938957
9158.754129,165.7766231,0.33115,6,8,10,0.983025321,0.983306077,0.984983023,0.985862163,0.989017469,0.98905349,0.990757517,0.991100811,0.992307402,0.993209765,0.994506924,0.995028473,0.997078486,0.99715953,0.998218994,1.001880351,1.00356756,1.004329438,1.004854245,1.005562709,1.006328659,1.007407112,1.007566633,1.011268645,1.011501192,1.012817464,1.013817759,1.0150918,1.015288808,1.016883217
13457.26621,264.2425519,0.30401,6,8,10,0.983928024,0.984410871,0.984998478,0.985469795,0.985938648,0.988959233,0.989670607,0.990166376,0.990226251,0.990366558,0.992984848,0.993025722,0.994517135,0.995537099,0.999349832,0.999480403,0.99977048,1.000506985,1.001339182,1.003435273,1.003478109,1.004652338,1.004880106,1.005676664,1.006190519,1.006309032,1.008569001,1.008596969,1.013843073,1.015518261
12123.67588,300.6665126,0.26194,6,8,10,0.975868321,0.977070543,0.978969832,0.983135392,0.983805077,0.984255262,0.986960282,0.988566074,0.990673144,0.994661051,0.994833837,0.995925126,0.998040495,0.998067219,0.998428349,0.99853103,0.999283934,1.0035845,1.005826066,1.005967168,1.007557929,1.010157682,1.013395625,1.014374718,1.015381907,1.017098699,1.019199749,1.02036297,1.021301375,1.023982603
5153.1613,26.7460955,0.35867,6,8,10,0.996912957,0.996917952,0.997043404,0.997271601,0.997583688,0.997759684,0.997765576,0.998235238,0.998686272,0.998906395,0.998985999,0.999255093,0.999723839,0.999868003,0.999895385,1.000136791,1.000456531,1.000755187,1.00107534,1.001561652,1.001694214,1.001786683,1.002209666,1.002410674,1.002663818,1.002811256,1.002862261,1.003039202,1.003496365,1.003589152
10991.26196,178.68027,0.32991,6,8,10,0.98758871,0.987631558,0.987742756,0.988009338,0.988579486,0.989383831,0.990272339,0.991705644,0.991951928,0.994586729,0.994836026,0.995437505,0.995446787,0.995566717,0.998828372,0.999458917,1.000057035,1.000770069,1.004110503,1.005306135,1.005768093,1.006181546,1.006665464,1.007952453,1.008434442,1.008541924,1.009325431,1.009454508,1.009565934,1.012319717
12757.04684,142.8039279,0.35036,6,8,10,0.991292851,0.991825471,0.991908265,0.99211799,0.992358784,0.993567751,0.993856479,0.994884441,0.995745097,0.996207454,0.997979287,0.998411903,0.99891311,0.999448828,1.000528435,1.000841247,1.001621066,1.002483748,1.003286989,1.00331325,1.003419026,1.003746052,1.003779781,1.004197178,1.005570926,1.006274438,1.00721246,1.007533621,1.007961954,1.00858119
12420.66194,257.8048379,0.27615,6,8,10,0.985387723,0.986314124,0.987905374,0.988337641,0.991428629,0.991723337,0.992334535,0.992702082,0.994229608,0.994377389,0.99635873,0.99736318,0.998826135,1.000685097,1.001801599,1.001873856,1.002958554,1.003336894,1.003780682,1.00385003,1.004186832,1.005926544,1.010151154,1.010350614,1.010351602,1.010582324,1.010978914,1.011641869,1.012014478,1.014139684
10491.12722,18.88336389,0.32422,6,8,10,0.998969462,0.999036183,0.999050138,0.999085362,0.999193285,0.999228587,0.999268303,0.999301029,0.999340516,0.999448268,0.999563173,0.999649389,0.999653572,0.999688941,0.99976119,0.999830355,1.000028042,1.000055756,1.000061943,1.000158423,1.000221861,1.000439117,1.000519847,1.000548148,1.000553611,1.000762771,1.000771743,1.000809023,1.000822791,1.00096425
7414.029757,25.65313585,0.26953,6,8,10,0.998096596,0.998246346,0.998270189,0.998464065,0.998650114,0.99874985,0.998841292,0.999130582,0.999359423,0.999376832,0.999410689,0.999422101,0.999746376,0.999880882,0.999898944,0.999963961,1.000279281,1.0002875,1.000378594,1.000526636,1.00066417,1.000693846,1.000941006,1.00112855,1.001192262,1.00138041,1.001617742,1.001634511,1.001685058,1.001939256
15997.47993,99.04404642,0.28667,6,8,10,0.995727385,0.995863755,0.996141921,0.996233358,0.996718257,0.996868354,0.997294378,0.998157282,0.998745521,0.998864268,0.999298339,0.99973284,0.999823113,1.000277978,1.000554897,1.000717407,1.000862583,1.001414599,1.001896318,1.001962594,1.002094394,1.002861602,1.002994634,1.003039322,1.00305109,1.003208897,1.003258386,1.003761116,1.003879637,1.004246723
6754.59094,63.24457901,0.27984,6,8,10,0.994917949,0.995742649,0.996142995,0.996151446,0.996434318,0.996489073,0.996970846,0.99746172,0.997609377,0.998044953,0.998495833,0.998496366,0.99900385,0.9996888,0.999859158,0.999865161,1.00010358,1.000487287,1.000755582,1.001024936,1.001556506,1.002015657,1.00227103,1.002716346,1.002726432,1.00466487,1.004828354,1.005404534,1.006151015,1.006372165
13171.8903,248.7993995,0.31671,6,8,10,0.982731809,0.983283275,0.983668741,0.984859409,0.9855702,0.987620809,0.990707102,0.9908741,0.993676613,0.994680379,0.996170759,0.996941729,0.9983864,0.999109517,1.001374901,1.001493743,1.003523945,1.004089162,1.004813816,1.005910276,1.006083023,1.008624644,1.00930729,1.010149109,1.011485878,1.013693683,1.013990476,1.014230801,1.015742629,1.017995401
10427.5077,30.13322852,0.35817,6,8,10,0.998305685,0.998509048,0.998729443,0.998758802,0.998970458,0.998978645,0.999187938,0.999212971,0.999398669,0.999440063,0.999465922,0.999585286,0.999784163,0.999974649,0.999984642,1.000025292,1.000297535,1.000354727,1.00073697,1.000814654,1.00088936,1.000916042,1.000971068,1.000980702,1.001278952,1.001426983,1.001561126,1.001602435,1.001660291,1.001669912
17832.7095,201.1017562,0.31365,6,8,10,0.99055795,0.991027922,0.991773562,0.991809742,0.992036346,0.992812641,0.993534624,0.994316878,0.995709283,0.996138145,0.996864326,0.998352192,0.999015282,0.999127264,1.000290839,1.000476203,1.000790961,1.000935244,1.002470932,1.004241571,1.004262407,1.004293911,1.005012117,1.00584675,1.006491167,1.006595363,1.008046995,1.009041031,1.009280832,1.009771799
2853.836876,40.36734368,0.35718,6,8,10,0.991490715,0.992190263,0.992936289,0.992946345,0.993406511,0.99348555,0.994333866,0.995102187,0.995186072,0.996777131,0.997141013,0.998769666,0.999090668,0.999268159,0.999937548,1.000391759,1.000652014,1.001313831,1.001400945,1.001740845,1.002408466,1.002580143,1.004883372,1.00524036,1.00580963,1.005925099,1.006244609,1.006998227,1.008269901,1.008367625
13412.00889,35.03064172,0.33823,6,8,10,0.998377155,0.998581828,0.998665566,0.998671426,0.998922742,0.998999695,0.999106065,0.999312303,0.999378948,0.999386317,0.999404122,0.999728836,0.999793774,0.999950178,1.000016096,1.000282858,1.000284523,1.000413587,1.000578005,1.000693389,1.000757751,1.00091508,1.001097112,1.001169591,1.001393001,1.001415109,1.001450598,1.001457877,1.001703093,1.001740179
6334.365351,90.24052869,0.34014,6,8,10,0.991423006,0.992306134,0.992775214,0.993858377,0.994483222,0.994987793,0.995603521,0.996889262,0.997072724,0.997542054,0.99835993,0.999339379,0.999870268,1.000857628,1.001229587,1.002262407,1.003180284,1.003626584,1.00363371,1.003647457,1.004648547,1.005029419,1.005096845,1.006316368,1.006759049,1.007717805,1.008498864,1.008964525,1.009050378,1.009573145
2005.304121,78.38556639,0.35181,6,8,10,0.961921062,0.962334349,0.962602403,0.967718694,0.968259723,0.969211446,0.969909485,0.971408429,0.981331284,0.984054275,0.986616408,0.988194302,0.993532502,0.997649564,0.998791721,1.002419413,1.005389236,1.010121563,1.013175472,1.015000417,1.016132796,1.019414977,1.028108968,1.028360159,1.02875226,1.030574353,1.03065285,1.031540829,1.032617317,1.03391469
5765.570879,68.37410618,0.27835,6,8,10,0.992264282,0.992484409,0.992835337,0.993311558,0.994245995,0.994992557,0.995414751,0.995695286,0.996543092,0.998195776,0.99879717,0.999323737,1.000185809,1.000390987,1.000721882,1.00118574,1.001310694,1.001703249,1.002402566,1.003434907,1.003785713,1.004070254,1.004617087,1.004780249,1.005162474,1.005958465,1.006074179,1.006283227,1.007004673,1.007381612
5534.758268,53.55816755,0.26934,6,8,10,0.994213342,0.99423571,0.994436937,0.994486186,0.996276487,0.996282734,0.99639271,0.996830904,0.997191431,0.997255907,0.998023329,0.998603527,0.998987376,0.999053157,0.999076163,0.999166952,1.000760465,1.002113889,1.002554208,1.002561176,1.002692589,1.00287365,1.003777328,1.004027223,1.004383457,1.004667696,1.004805402,1.005029988,1.005085458,1.005417111
9508.975868,137.616041,0.30994,6,8,10,0.989312975,0.989908212,0.990273123,0.991458249,0.991791206,0.993195954,0.995033146,0.995243295,0.995545926,0.99555543,0.995763423,0.995908367,0.996200693,0.99724108,0.998113795,0.999848299,1.000692943,1.000852465,1.001539389,1.002291207,1.006372582,1.006916577,1.007354931,1.008056373,1.008914681,1.009255487,1.009823,1.010232699,1.01099109,1.011495292
14426.37205,327.419032,0.27132,6,8,10,0.98000163,0.980271656,0.981412763,0.981426176,0.985258652,0.986128297,0.989732735,0.990393075,0.991851246,0.994123717,0.994640537,0.994714354,0.996152894,0.996723109,0.997650919,0.998839779,1.000602395,1.000845826,1.001179829,1.00464502,1.005147287,1.006029003,1.008184915,1.009524622,1.010653584,1.013954033,1.014432375,1.015169983,1.017171047,1.019213346
7075.637767,13.8970284,0.25695,6,8,10,0.998945932,0.998964061,0.999048668,0.99919442,0.99923285,0.999249929,0.999321374,0.999412723,0.99945102,0.999525709,0.999606525,0.999620509,0.999665225,0.999699429,0.999823717,0.999925314,1.000006822,1.000037774,1.000080573,1.000234253,1.000304244,1.000347992,1.000378997,1.000594768,1.000677125,1.000719548,1.000826575,1.000842014,1.000860167,1.000894948
15571.0714,314.0678886,0.34611,6,8,10,0.983034802,0.984109482,0.986159081,0.986601737,0.989706114,0.989707925,0.990884609,0.991774243,0.992146824,0.993106417,0.993686448,0.994279437,0.995702718,0.99614486,0.996365145,1.000049695,1.001319513,1.001593817,1.002435482,1.003500905,1.003979309,1.005005545,1.005076534,1.008242586,1.008630417,1.008958198,1.011536703,1.013432305,1.014511626,1.016014426
7315.500994,83.4081611,0.27382,6,8,10,0.99291007,0.993145738,0.993152103,0.994282903,0.994307853,0.994569981,0.994880126,0.996096821,0.996337027,0.998129583,0.998272928,0.998537398,0.998788035,0.999105895,0.999619018,1.000368887,1.000575218,1.000932577,1.001685423,1.00233554,1.003178332,1.003477891,1.004131382,1.00445807,1.005238602,1.005337387,1.005823207,1.006884814,1.007887606,1.007976884
5173.528816,75.68059221,0.27568,6,8,10,0.987427281,0.987758952,0.989734846,0.990338273,0.990937944,0.991360378,0.992681432,0.993633839,0.995907537,0.996565482,0.998413429,0.999239044,1.000106271,1.000590203,1.002169972,1.002524655,1.00440977,1.004815823,1.005706064,1.006495236,1.006562696,1.007088006,1.007782677,1.008007199,1.008698843,1.009372645,1.009763411,1.010851609,1.012014545,1.012145089
8020.513449,142.478694,0.3471,6,8,10,0.984758107,0.988530956,0.990158653,0.990872547,0.990993783,0.992702061,0.993579251,0.993894548,0.995360498,0.997195574,0.998511263,1.000363514,1.000586189,1.001493355,1.001941988,1.003691066,1.004672195,1.005480531,1.005594353,1.006782731,1.006840622,1.007412931,1.009740686,1.01053982,1.010716161,1.011442786,1.012368766,1.013401943,1.014296892,1.015103787
15609.09871,283.6862276,0.26241,6,8,10,0.981368059,0.985614097,0.986923408,0.987235409,0.988448823,0.989566826,0.989754884,0.990347764,0.992708988,0.993358916,0.996369656,0.99852822,0.998609294,0.999726168,1.00026437,1.00090751,1.000984666,1.001052867,1.003505823,1.004641335,1.005466829,1.005517331,1.00602183,1.011333178,1.013529347,1.013742858,1.01422027,1.014651742,1.015668835,1.018764877
6809.043727,73.05064973,0.30422,6,8,10,0.991510091,0.993151441,0.994772584,0.995253596,0.995298604,0.995577122,0.995651422,0.995908741,0.99598206,0.99729716,0.997424837,0.998738262,0.999864281,1.000492186,1.000618294,1.000947187,1.001070043,1.001777908,1.001862477,1.003803743,1.004901695,1.00517352,1.005294988,1.005534637,1.006410706,1.006901901,1.00733057,1.00741135,1.008312919,1.009394096
10169.65127,76.43780855,0.31851,6,8,10,0.995081944,0.995143628,0.995687641,0.996580755,0.997061217,0.997286945,0.997299458,0.997579629,0.997634342,0.998160638,0.998373521,0.998626847,0.998851443,0.999100863,0.999859761,0.999962833,1.000835653,1.000950201,1.001311555,1.001923918,1.00215732,1.00220975,1.002393473,1.002502634,1.002817711,1.003985735,1.004098652,1.004408313,1.004805408,1.004868099
9780.387633,216.8075909,0.31966,6,8,10,0.97941116,0.979472166,0.979660894,0.980345727,0.981513118,0.98462985,0.986547271,0.988583881,0.988603663,0.989030596,0.990647622,0.993784322,0.994050155,0.99405088,0.996252944,0.99895165,1.000989073,1.008273821,1.008569492,1.009390275,1.011876904,1.013865925,1.013951883,1.015791578,1.01724916,1.017404309,1.018364864,1.019608803,1.020488198,1.021319517
7944.988533,133.9887862,0.30242,6,8,10,0.986989675,0.987035918,0.987666496,0.987783959,0.98860453,0.989854545,0.989872404,0.991161478,0.992187906,0.992595128,0.992743751,0.993812398,0.994734671,0.996922008,0.998097967,0.998130508,0.998743934,0.998970141,1.000059004,1.004115918,1.005469863,1.006920908,1.007321701,1.00813732,1.00896336,1.009768461,1.012581633,1.012624472,1.012686445,1.012763906
5687.205658,18.16790286,0.3492,6,8,10,0.998187854,0.998358908,0.998400949,0.998652619,0.998658492,0.998729344,0.999084158,0.999149921,0.999284923,0.999399982,0.999508997,0.999611842,0.999628834,0.999844868,1.000027398,1.000052119,1.000130085,1.000145408,1.000248245,1.000293627,1.000564519,1.000754502,1.000987841,1.001079831,1.001210857,1.001335288,1.001472356,1.001543602,1.001729141,1.001768188
15936.66848,162.6659895,0.31896,6,8,10,0.993850697,0.994077667,0.994912327,0.995716693,0.995888245,0.996079685,0.996450082,0.996922911,0.997491516,0.997947172,0.998908183,0.998981393,0.999274504,0.999923119,1.000345128,1.000359295,1.000377638,1.000613926,1.001809923,1.002545219,1.002643273,1.003839362,1.004327448,1.004355894,1.00453873,1.004813568,1.006045873,1.006121681,1.006437157,1.00648441
3430.73459,50.12267033,0.33907,6,8,10,0.988042042,0.988292371,0.989343688,0.991304588,0.991479542,0.991861398,0.99199697,0.992396278,0.993360234,0.994207947,0.994750842,0.994833971,0.995131782,0.99694209,0.997789293,1.000838807,1.0012216,1.001451636,1.001629817,1.004290227,1.005147758,1.005671714,1.006594956,1.007380512,1.007877649,1.008486125,1.009766404,1.009974136,1.010084721,1.011170576
7075.211428,24.57720874,0.29721,6,8,10,0.997895858,0.997935957,0.997937622,0.998154876,0.998232932,0.998240709,0.9987007,0.998963797,0.998988165,0.999103416,0.999127781,0.999572222,0.999578546,0.999641667,0.999779813,1.000008295,1.000067538,1.000292911,1.000602753,1.000899129,1.001059967,1.00112451,1.001421339,1.001459941,1.001697068,1.001698689,1.001995443,1.002061395,1.002140235,1.002174566
6082.979943,27.79689951,0.34732,6,8,10,0.997672256,0.99778871,0.9977901,0.998084093,0.998486741,0.998868234,0.998884029,0.998970213,0.999205012,0.999448311,0.999451484,0.999549671,0.999578766,0.999708221,0.999781332,0.999877305,0.999962892,1.0004157,1.000441299,1.000451254,1.000698608,1.001042057,1.001281582,1.001375236,1.00163368,1.001925502,1.002335819,1.002494554,1.002522474,1.002640177
8107.604142,116.0845975,0.31706,6,8,10,0.988134167,0.988273912,0.988776482,0.989229411,0.989232046,0.990091013,0.992121229,0.99228468,0.993758714,0.994819284,0.995112772,0.995386944,0.999453164,1.000108416,1.0005301,1.000706725,1.001711904,1.002484014,1.003003069,1.003398519,1.004031961,1.004489194,1.004981943,1.00647893,1.007664296,1.008154873,1.008540009,1.0109226,1.010977729,1.01154316
4324.646431,29.69386725,0.27741,6,8,10,0.995284311,0.996176108,0.996684736,0.996724501,0.996958078,0.997051229,0.997287521,0.997664684,0.997829133,0.998285047,0.998408483,0.998623075,0.998764653,0.999968211,1.00007406,1.000503252,1.000749092,1.001063933,1.001478205,1.002159809,1.002301335,1.002436191,1.002567935,1.002998225,1.003267652,1.003524885,1.003575718,1.004031431,1.004062564,1.004737383
9811.885287,51.23879892,0.26477,6,8,10,0.99733667,0.9973675,0.997385073,0.997575941,0.997637758,0.997772208,0.997903394,0.998000425,0.998151302,0.998410139,0.998804115,0.998922989,0.99916439,0.999177786,0.999436386,0.999755356,0.999812027,1.000008551,1.000060906,1.000642457,1.000882714,1.001179022,1.001221608,1.001590095,1.001644847,1.001778868,1.001810008,1.002097716,1.002489822,1.002644528
9348.120098,89.46929396,0.27918,6,8,10,0.993781125,0.99382343,0.993895016,0.994669304,0.996027801,0.996226545,0.996311516,0.996363767,0.996561529,0.996869034,0.99705098,0.997527411,0.99785019,0.99823869,0.998287127,0.998644773,0.998857249,0.99908827,0.999605441,0.999633083,0.999834934,1.000600166,1.001466299,1.003149904,1.003172334,1.004239897,1.004401745,1.004635893,1.004749668,1.005976419
15989.58631,132.6592625,0.27033,6,8,10,0.99445158,0.994570489,0.995667983,0.995741328,0.996308143,0.996401724,0.996803242,0.997154083,0.997170492,0.997673463,0.997836166,0.998371166,0.998435324,0.999083093,0.999098146,0.999445392,0.999956161,1.000116095,1.000903093,1.001102758,1.001113617,1.001304794,1.002393677,1.002944257,1.002997232,1.004171761,1.004302493,1.004681569,1.004716258,1.004904897
9899.192415,122.0214897,0.32394,6,8,10,0.991539575,0.991835878,0.991916632,0.993287377,0.993365051,0.994614562,0.995451348,0.996256007,0.997407273,0.998295445,0.999667364,1.000054697,1.000248147,1.000876826,1.001198963,1.001633767,1.002078705,1.002532072,1.002749491,1.00334562,1.003703982,1.004221846,1.00521226,1.005691208,1.006459003,1.007301027,1.007712611,1.007791463,1.007930608,1.008637657
