transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
4949.102,241.557,0.345,1,5,7,0.616969238,0.657224282,0.663249915,0.68497717,0.702215106,0.719340042,0.7495057,0.755974932,0.786511825,0.881776111,0.898790387,0.930613792,0.948890128,0.975877819,0.977834218,0.988553876,0.99541046,1.02601667,1.046803332,1.054835588,1.11813144,1.135345429,1.138650622,1.151403809,1.181574709,1.204240412,1.210256467,1.240447273,1.250052558,1.258445304
5582.691,377.074,0.352,1,5,7,0.515564987,0.53423511,0.554828807,0.560303206,0.715905462,0.716652203,0.725020595,0.726261585,0.773234031,0.779465216,0.805747506,0.824378309,0.844502595,0.883833756,0.887989473,0.925186873,1.036423339,1.057282809,1.093851213,1.115014664,1.145810297,1.150034269,1.161243315,1.16848639,1.207297317,1.231266454,1.242641045,1.313090843,1.335032718,1.339051554
3001.341,130.893,0.482,1,5,7,0.638678386,0.654164916,0.654207092,0.69432028,0.742107211,0.748053198,0.827159894,0.851345182,0.873377437,0.886932999,0.890211338,0.903305069,0.909094956,0.924958584,0.977908753,0.993513524,1.01746627,1.023110538,1.073824413,1.079336302,1.081387088,1.085545774,1.099615891,1.127322663,1.154617989,1.161823716,1.179111607,1.198869958,1.219288955,1.255434436
6096.185,771.536,0.222,1,5,7,0,0,0,3.37E-07,6.31E-07,0.190724164,0.221029097,0.417112182,0.419344812,0.51370537,0.574420734,0.606399814,0.722078688,0.764573517,0.778306333,0.787229307,0.979551622,0.985543219,0.991405505,0.997018156,1.059054707,1.091788285,1.111168374,1.161743887,1.173765264,1.200709782,1.249490797,1.273426036,1.447974816,1.450216338
12641.115,728.118,0.275,1,5,7,0.525888883,0.661179055,0.665954117,0.666616382,0.671263226,0.713758178,0.728819546,0.746239844,0.778960142,0.79573134,0.797541335,0.833521971,0.856144649,0.96762728,0.977102175,1.020996033,1.044174288,1.065581073,1.081037243,1.089389096,1.104667332,1.112421688,1.128872951,1.139882385,1.235868981,1.240659129,1.242812861,1.263534835,1.305033044,1.313797309
12855.195,592.824,0.187,1,5,7,0.602768507,0.64009437,0.664186456,0.673331798,0.695194562,0.716444314,0.732220588,0.759832808,0.771133949,0.876516652,0.88021704,0.928346482,0.95257842,0.959621043,0.987609372,0.992357754,0.995338036,0.9971006,1.015078677,1.025410958,1.122344997,1.123183141,1.130808879,1.149997528,1.177893721,1.193881584,1.218520852,1.227132081,1.257342987,1.275849424
12599.908,419.716,0.348,1,5,7,0.742506565,0.768533073,0.783529715,0.805541152,0.807735752,0.816171096,0.821587419,0.847716365,0.864742123,0.871962016,0.923042525,0.937769671,0.940539626,0.950864824,0.975462222,0.994091908,0.999899816,1.024458712,1.031576353,1.039262127,1.066066262,1.075667563,1.119129632,1.134656196,1.14731182,1.158065176,1.193125325,1.195159052,1.204564142,1.209021223
7747.081,416.605,0.256,1,5,7,0.638710105,0.643407518,0.644509727,0.649043936,0.689818246,0.706756722,0.722068337,0.757058568,0.764496112,0.774919321,0.808632418,0.828099179,0.937980423,0.944467779,0.989649766,1.0129144,1.030769802,1.050211665,1.056703494,1.073571451,1.07458155,1.086346824,1.102438356,1.199849263,1.201331248,1.202910167,1.224897425,1.266874887,1.269624841,1.293155467
11953.168,902.788,0.274,1,5,7,0.391461553,0.448735127,0.46666019,0.552525771,0.579970415,0.594755935,0.602313799,0.757106029,0.762649853,0.763294943,0.768690138,0.817331061,0.834724944,0.854577256,0.892258818,0.910912081,0.913531656,0.954667905,0.980419088,1.108212122,1.118898747,1.169330924,1.195927083,1.220264866,1.238247188,1.247713762,1.265339742,1.273811609,1.292392793,1.305339473
5031.424,762.688,0.326,1,5,7,0,3.02E-07,7.89E-07,0.200796107,0.241289683,0.444242962,0.468136601,0.547427828,0.643786476,0.658497093,0.775720774,0.807261057,0.834648496,0.844174468,1.073314587,1.075278591,1.085467687,1.087081775,1.157946351,1.172148675,1.207584835,1.244460646,1.274698336,1.312328756,1.337638352,1.386452319,1.557770341,1.584123902,1.643948818,1.677578479
7355.377,257.995,0.278,1,5,7,0.754726659,0.7624523,0.796360744,0.814335992,0.831398237,0.842879274,0.849594515,0.861249696,0.868135675,0.881498653,0.889395991,0.963699989,0.967854744,0.969594494,0.985520367,1.017651578,1.025225649,1.038542534,1.059000172,1.077370751,1.086613127,1.100316733,1.117105879,1.165483682,1.176312265,1.186081971,1.213135336,1.223610783,1.226669136,1.237044446
12070.53,352.203,0.196,1,5,7,0.762702473,0.785283478,0.787931702,0.791620339,0.792629016,0.805274259,0.815117885,0.891790519,0.892171559,0.897412377,0.912978325,0.936607864,0.947458368,0.967093078,0.975041629,0.998235149,1.013563405,1.023783076,1.030784675,1.08314706,1.089894408,1.094822406,1.102873922,1.12357318,1.133065465,1.139713297,1.163993996,1.165164827,1.169578979,1.17503353
11915.76,700.937,0.305,1,5,7,0.521841198,0.528222626,0.66843947,0.671183184,0.675056652,0.677668065,0.721246078,0.732655314,0.752844118,0.780095998,0.798939229,0.811833045,0.836997257,0.864153673,0.973292087,0.987017425,1.027069487,1.049032292,1.075205659,1.083257759,1.094179006,1.106181333,1.124937474,1.148263244,1.150514872,1.239655566,1.250142659,1.253015648,1.270873137,1.309340457
7805.693,233.531,0.423,1,5,7,0.761223506,0.761759793,0.764376461,0.806112188,0.81950613,0.837357871,0.859074411,0.886539192,0.890196264,0.895167186,0.909414091,0.924218029,0.950487886,0.952099473,0.964142388,0.978507811,1.00477212,1.007289066,1.046592535,1.067751944,1.073699238,1.082582375,1.122457081,1.126577922,1.130261993,1.136087645,1.147684307,1.149382047,1.150295635,1.171636156
4773.97,108.029,0.486,1,5,7,0.832551771,0.837389732,0.849341976,0.862940356,0.878989726,0.904182411,0.917402941,0.930195096,0.944676483,0.965997306,0.973263605,0.973340508,0.983930478,0.987214957,1.001399545,1.001877362,1.021060973,1.042129311,1.042503275,1.053006853,1.060406405,1.087583527,1.09108641,1.101065593,1.110810211,1.117267775,1.124162229,1.125946008,1.142911991,1.144571861
4802.968,879.502,0.334,1,5,7,0,0,2.98E-07,0.22006621,0.265145227,0.487304609,0.515502467,0.60050966,0.70904516,0.723300802,0.851442618,0.884893546,0.916145155,0.926222991,1.179784442,1.180905944,1.193853362,1.194489856,1.272806672,1.286739624,1.326992119,1.364553377,1.39776614,1.446289792,1.467700271,1.523630599,1.710325908,1.741008639,1.804989583,1.841285272
8608.817,236.3,0.293,1,5,7,0.768209599,0.782334123,0.786271898,0.849328356,0.854903571,0.856687604,0.869713419,0.896975394,0.90694433,0.915198808,0.935291415,0.950704835,0.955749887,0.971944818,0.98582936,1.027623998,1.038040176,1.047322645,1.068434155,1.084562707,1.084873046,1.092299163,1.110591574,1.113211708,1.121403649,1.130467035,1.130838003,1.150048851,1.160986642,1.185741282
5329.492,671.691,0.185,1,5,7,0,4.47E-08,1.06E-07,2.50E-07,6.69E-07,0.193125261,0.220745553,0.416399046,0.420606372,0.517850215,0.569185612,0.606726778,0.725701504,0.773216974,0.783322111,0.7902928,0.977434418,0.982475464,0.991930449,0.996576128,1.058280041,1.098524105,1.113399856,1.148745936,1.185166928,1.211189261,1.256664982,1.275078574,1.449156062,1.455762156
8015.023,870.991,0.285,1,5,7,0,4.88E-07,0.172563559,0.204509782,0.380056593,0.392864958,0.468247642,0.539635229,0.559299392,0.66146748,0.693053085,0.711901463,0.720898681,0.908284975,0.913920619,0.916222258,0.921696716,0.980322438,0.999258308,1.024340849,1.066697793,1.092264757,1.096380112,1.142463462,1.175419573,1.32694045,1.341884993,1.400171466,1.431348511,1.462839323
8173.321,194.133,0.299,1,5,7,0.833193765,0.843691168,0.85003859,0.869477145,0.883534277,0.887048828,0.90363356,0.916139335,0.954684871,0.964705788,0.97357414,0.992132222,1.008698513,1.010086042,1.015338899,1.031784675,1.034798999,1.042000679,1.050689693,1.051148661,1.069285091,1.079490657,1.102051,1.124541558,1.137951602,1.138113657,1.143832222,1.145271242,1.154468177,1.156974826
10400.528,248.019,0.235,1,5,7,0.802081314,0.802706256,0.803250026,0.818858929,0.845751441,0.848065498,0.865740549,0.877409081,0.895328088,0.911123385,0.911611192,0.927034183,0.970357336,0.977480792,0.983725727,1.0024779,1.012928922,1.013384729,1.025383919,1.045780602,1.048106464,1.052455236,1.058483406,1.067127116,1.07795161,1.087832772,1.113361285,1.131615566,1.150975939,1.152166832
13934.59,505.594,0.277,1,5,7,0.679439375,0.76773487,0.775480162,0.810083944,0.82840407,0.845636579,0.857510473,0.864273421,0.876218146,0.882938419,0.896351606,0.904618898,0.980394852,0.984478771,0.986228338,1.002508854,1.035274467,1.042728549,1.056539913,1.077194715,1.095947695,1.105585911,1.119211918,1.136353905,1.185640389,1.196592899,1.206479568,1.234205987,1.244310045,1.247655018
7886.358,800.08,0.243,1,5,7,0,3.35E-07,0.169383866,0.197797951,0.371313556,0.376690839,0.457366661,0.516530424,0.542095317,0.643973378,0.679471784,0.693676506,0.702199397,0.877161704,0.883158089,0.886184072,0.891909867,0.947702299,0.973252173,0.992870726,1.044026088,1.046130464,1.068431709,1.113736301,1.13835693,1.291324143,1.297644111,1.362389539,1.395141396,1.41698552
2714.462,220.392,0.208,1,5,7,0.413016387,0.458814571,0.486185421,0.579886466,0.615461887,0.625350721,0.6320203,0.784523144,0.789003261,0.79488637,0.79903804,0.848631466,0.87712831,0.891299924,0.927142961,0.944293866,0.965653335,1.003749433,1.021161415,1.162093611,1.162943224,1.226724849,1.257852625,1.270961533,1.307289311,1.311161919,1.320321184,1.323171485,1.338457286,1.358556487
15613.075,503.806,0.388,1,5,7,0.766845966,0.784360027,0.794155993,0.796755934,0.798896574,0.835736273,0.850757474,0.864772633,0.899695581,0.921270508,0.924522447,0.9319855,0.951525246,0.968434457,0.985410552,1.00086976,1.004378186,1.018698707,1.047053847,1.050726674,1.093190451,1.111895154,1.125962644,1.126481419,1.17049188,1.17377679,1.179382393,1.190108521,1.191186335,1.195983566
15123.004,852.022,0.192,1,5,7,0.522858507,0.527824272,0.653502368,0.656973559,0.662889944,0.666086961,0.707349998,0.733286267,0.743800151,0.769304523,0.790623501,0.808154797,0.838962966,0.851913105,0.968620748,0.971897308,1.025083078,1.051667498,1.060189414,1.091522771,1.09575299,1.10005952,1.101551917,1.120303194,1.132973443,1.239779719,1.240483062,1.248280382,1.269717518,1.301664363
9744.655,906.549,0.269,1,5,7,0.160616024,0.189295533,0.353115318,0.362375318,0.435018174,0.497458616,0.51811272,0.613764424,0.644788186,0.660735735,0.669128186,0.840214748,0.846785299,0.846881164,0.853275314,0.907152013,0.927276045,0.948779787,0.99177959,1.009430037,1.015361858,1.060654013,1.08838787,1.230964467,1.241913702,1.298831746,1.328652212,1.354688731,1.376215668,1.386180157
14581.039,640.074,0.446,1,5,7,0.647088503,0.652589986,0.66289229,0.701809239,0.73612685,0.7477122,0.829320161,0.852724855,0.875537709,0.890083295,0.901187856,0.915808314,0.918463221,0.926025203,0.977754094,0.993466934,1.017320363,1.034957986,1.074163659,1.079096175,1.083389857,1.096451602,1.113020408,1.144352377,1.15315338,1.165949114,1.18400957,1.21145858,1.220213788,1.263752943
12388.357,441.99,0.23,1,5,7,0.675699445,0.767627107,0.769802085,0.809825689,0.829709529,0.841072405,0.861729543,0.865286208,0.875150957,0.880238495,0.881384841,0.899297445,0.98172548,0.982354104,0.983752911,1.00256438,1.034604369,1.038629035,1.060282997,1.073835086,1.09620104,1.115735835,1.116669768,1.134706458,1.188271681,1.196782536,1.204150663,1.225306327,1.23986459,1.240772876
11029.466,800.834,0.311,1,5,7,0.380268534,0.443880231,0.456271417,0.538247942,0.561522759,0.579148957,0.586119349,0.742696898,0.745267168,0.75033466,0.752740198,0.801323661,0.813175548,0.836195715,0.865135288,0.886072431,0.903725685,0.928723925,0.959904282,1.0803849,1.096509527,1.140100539,1.164177217,1.194232825,1.201485747,1.214144515,1.226723682,1.250016528,1.277378781,1.277957824
12690.309,482.848,0.222,1,5,7,0.643578229,0.658351971,0.685098715,0.698222463,0.793927965,0.795156997,0.837539087,0.858359442,0.869085458,0.891834564,0.895026201,0.903768143,0.907693936,0.912401218,0.929158753,1.014922086,1.01533697,1.017979362,1.036967232,1.068634672,1.074752661,1.097157535,1.109972427,1.133830421,1.153372169,1.156862554,1.173084805,1.229385661,1.237866233,1.245022111
10962.483,851.664,0.324,1,5,7,0.392094003,0.460650621,0.4714905,0.555525828,0.578303991,0.597725145,0.60460353,0.768366246,0.769940453,0.776954856,0.778292315,0.828956964,0.839400062,0.864558524,0.89143593,0.913085647,0.938862451,0.958020132,0.992600107,1.115508448,1.134089916,1.177212884,1.201397899,1.234627496,1.238326337,1.252564902,1.263895153,1.293517243,1.321370619,1.324994812
6677.312,198.037,0.203,1,5,7,0.768476611,0.790905387,0.793254385,0.79802692,0.79932069,0.810163437,0.821379391,0.898345209,0.898515773,0.903130249,0.91908392,0.944028968,0.953491607,0.973299991,0.982188178,1.004928376,1.020862994,1.029226403,1.038294547,1.090217899,1.097173936,1.102513264,1.112942857,1.132245159,1.140067927,1.148039761,1.172148366,1.174717837,1.177243854,1.183850528
10569.684,823.626,0.387,1,5,7,0.386881499,0.469298255,0.46985444,0.550645418,0.567314875,0.593007543,0.597069792,0.766110569,0.769901313,0.777817017,0.782871308,0.831231405,0.833554979,0.865877723,0.876555428,0.898010332,0.946741624,0.961020442,0.993938385,1.109113972,1.135582122,1.170706555,1.191810943,1.219205977,1.234129892,1.238398566,1.241846634,1.298661835,1.322063894,1.343605826
10092.016,521.2,0.336,1,5,7,0.626558872,0.627016272,0.634128265,0.634312549,0.675963408,0.68314232,0.704694215,0.724243118,0.741877802,0.768601236,0.779117278,0.809126914,0.908063601,0.924581809,0.958329501,0.977517439,1.006165251,1.006310466,1.018748388,1.026733045,1.055067649,1.077009041,1.083040421,1.152702103,1.168551748,1.171802355,1.185714023,1.217945407,1.241601664,1.244681207
3170.435,183.727,0.179,1,5,7,0.525458013,0.531925963,0.53636369,0.662798841,0.666135704,0.672879759,0.675962877,0.717802908,0.745940106,0.75553137,0.777888607,0.805198609,0.822718759,0.853206242,0.865157366,0.982910282,0.988388523,1.042354448,1.069836733,1.076549055,1.106611951,1.114223261,1.115948424,1.119329925,1.140603382,1.150181838,1.259395582,1.260710566,1.270255221,1.291425743
4229.721,278.567,0.246,1,5,7,0.518572046,0.546882847,0.558551468,0.565459607,0.706761761,0.711674152,0.713838447,0.718541581,0.763530474,0.783689222,0.799758041,0.840403075,0.843599003,0.860092976,0.896782166,0.917005337,1.039872711,1.045451033,1.097113242,1.123354899,1.141454001,1.16554425,1.17180293,1.189097929,1.191701616,1.199727635,1.220692098,1.331079755,1.331180085,1.3325026
6322.271,846.767,0.176,1,5,7,0,0,6.49E-08,2.45E-07,0.199808987,0.227602879,0.428805998,0.434719797,0.535180009,0.585816154,0.625848298,0.749427541,0.799711639,0.809254334,0.815768508,1.007641866,1.012656055,1.023151402,1.027794022,1.09140468,1.134827574,1.149030746,1.181804626,1.22529764,1.251832297,1.297916942,1.315690058,1.494482896,1.503574238,1.585620537
7748.284,345.677,0.29,1,5,7,0.639691836,0.656136574,0.682436462,0.698828645,0.703597559,0.731239732,0.752974175,0.849546343,0.859728568,0.896444982,0.916208997,0.937048437,0.947367141,0.955818132,0.967761152,0.979315292,0.996739207,1.002532115,1.083607499,1.090221189,1.092435785,1.109309882,1.144369974,1.156242718,1.167672879,1.192777793,1.212629913,1.219865185,1.239471882,1.257439462
14822.043,496.566,0.366,1,5,7,0.744593186,0.769189253,0.783640867,0.803919251,0.809609042,0.815498043,0.819451406,0.850747111,0.866976612,0.877576961,0.921630043,0.939540992,0.942554847,0.951658647,0.974274525,0.992345674,1.003270544,1.025555187,1.027825199,1.040145094,1.067978704,1.075139411,1.118408107,1.135502625,1.1489455,1.155240698,1.195803332,1.196321682,1.207663205,1.210767539
5204.942,194.412,0.219,1,5,7,0.652865312,0.679224183,0.691964834,0.787076665,0.787913327,0.830298183,0.851032025,0.861285764,0.884324189,0.887329293,0.895459789,0.898882472,0.904822935,0.920784479,1.006001866,1.006322727,1.00938142,1.028039526,1.058885236,1.065672124,1.087882341,1.100144145,1.124071425,1.143198812,1.147594574,1.162758745,1.21891847,1.22721459,1.234134251,1.251747281
10298.972,411.777,0.156,1,5,7,0.623045884,0.62941566,0.642986919,0.673830445,0.68790846,0.712137267,0.720509161,0.817345677,0.825125466,0.869934837,0.893498292,0.896354676,0.916446613,0.927526041,0.929790783,0.935438525,0.953845312,0.957164904,1.04923261,1.051298738,1.06144704,1.07838771,1.098481072,1.12072088,1.143317459,1.147094764,1.178744487,1.193615775,1.212408025,1.218329989
11336.165,494.856,0.291,1,5,7,0.632657152,0.648998099,0.674846303,0.69106287,0.696203275,0.723171873,0.744794602,0.84022035,0.850411453,0.886606905,0.906114987,0.926859298,0.936848865,0.945279601,0.95699465,0.968737503,0.986165413,0.991640552,1.071612632,1.07831712,1.080527618,1.09713066,1.131711446,1.143731353,1.154739277,1.179740825,1.199310899,1.206203259,1.225940578,1.243626949
2721.146,332.325,0.246,1,5,7,0,0,0,1.43E-07,3.59E-07,0.185631725,0.217004531,0.407067619,0.413503943,0.501416411,0.567088572,0.594644236,0.706164229,0.744716393,0.76060611,0.770013251,0.962431118,0.969120554,0.972067777,0.978472258,1.039735775,1.067186901,1.089068576,1.144416853,1.1487689,1.171229528,1.221190944,1.248729798,1.416044147,1.423640413
2531.474,200.105,0.175,1,5,7,0.411262015,0.449968455,0.480834959,0.575853865,0.614595618,0.621852561,0.626796062,0.774114714,0.77795213,0.786076025,0.789632011,0.838501357,0.872026486,0.882840969,0.907709106,0.941626484,0.961985091,0.997321591,1.010875513,1.148173836,1.155353977,1.218385876,1.250666534,1.257824334,1.291920834,1.302378187,1.30346443,1.308483202,1.333717119,1.343747345
13925.994,705.121,0.333,1,5,7,0.621031198,0.627723209,0.628133612,0.669286829,0.676722817,0.697802857,0.717750827,0.735217136,0.760260965,0.771941937,0.801201159,0.899478077,0.915500969,0.949259669,0.968388946,0.996375491,0.997230527,1.009343793,1.017558962,1.044577616,1.066491084,1.071711754,1.142200523,1.157292051,1.16046053,1.174499392,1.206799396,1.230330903,1.232361026,1.264972027
13652.938,791.241,0.222,1,5,7,0.517382285,0.526675199,0.532713322,0.662856672,0.66691115,0.670878123,0.67467617,0.71665593,0.738806545,0.751920934,0.786145078,0.794279872,0.812513065,0.845522883,0.861719715,0.979835821,0.981352646,1.033659016,1.059354709,1.072592352,1.100668436,1.104607434,1.115396408,1.120241472,1.126051022,1.146732536,1.252578394,1.253090428,1.256351568,1.279785678
8340.207,597.225,0.189,1,5,7,0.38990633,0.429347013,0.457204152,0.546585096,0.58197963,0.589883237,0.595338157,0.736754514,0.740618136,0.747487302,0.751045631,0.797560214,0.827268817,0.838847943,0.866693947,0.892197504,0.911899559,0.946437325,0.960725019,1.092146954,1.096390539,1.156360164,1.186466321,1.195573997,1.230679634,1.236089672,1.240258267,1.242199411,1.264148663,1.27758597
9477.658,809.227,0.181,1,5,7,0.342568956,0.346592769,0.426708504,0.46814981,0.499525057,0.597779841,0.637350132,0.645356154,0.65086271,0.80451822,0.808600784,0.816654715,0.82042271,0.871208812,0.905018832,0.916861862,0.944649187,0.976744253,0.99806265,1.035210238,1.049930719,1.192979719,1.199224358,1.264726782,1.297989636,1.306493865,1.343457786,1.351931955,1.354512463,1.358115899
